Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1714114751.410989,888449,0,1
1,NewOrder,1714114752.299454,626461,0,1
2,Payment,1714114752.925932,161967,0,1
2,Payment,1714114753.087915,161359,0,1
1,NewOrder,1714114753.249291,607854,0,1
2,Payment,1714114753.857162,159452,0,1
2,Payment,1714114754.016631,159902,0,1
2,Payment,1714114754.176551,160993,0,1
1,NewOrder,1714114754.337560,163486,0,1
2,Payment,1714114754.501061,189447,0,1
3,OrderStatus,1714114754.690524,86717,0,1
5,StockLevel,1714114754.777258,68987,0,1
1,NewOrder,1714114754.846261,493038,0,1
2,Payment,1714114755.339316,158888,0,1
2,Payment,1714114755.498220,163888,0,1
1,NewOrder,1714114755.662125,711202,0,1
1,NewOrder,1714114756.373344,506306,0,1
1,NewOrder,1714114756.879667,897954,0,1
1,NewOrder,1714114757.777638,985710,0,1
2,Payment,1714114758.763364,167399,0,1
3,OrderStatus,1714114758.930780,88517,0,1
2,Payment,1714114759.019314,161948,0,1
2,Payment,1714114759.181279,162421,0,1
2,Payment,1714114759.343716,169241,0,1
1,NewOrder,1714114759.512974,957756,0,1
2,Payment,1714114760.470747,166087,0,1
2,Payment,1714114760.636851,163604,0,1
2,Payment,1714114760.800472,166483,0,1
1,NewOrder,1714114760.966972,473888,0,1
4,Delivery,1714114761.440877,1017491,0,1
2,Payment,1714114762.458383,166846,0,1
3,OrderStatus,1714114762.625246,91379,0,1
3,OrderStatus,1714114762.716642,91688,0,1
1,NewOrder,1714114762.808347,1081450,0,1
2,Payment,1714114763.889814,168919,0,1
1,NewOrder,1714114764.058750,541827,0,1
5,StockLevel,1714114764.600595,78829,0,1
2,Payment,1714114764.679441,179644,0,1
5,StockLevel,1714114764.859102,77186,0,1
2,Payment,1714114764.936304,168939,0,1
2,Payment,1714114765.105260,167675,0,1
1,NewOrder,1714114765.272952,799026,0,1
4,Delivery,1714114766.071994,1364399,0,1
2,Payment,1714114767.436410,171208,0,1
1,NewOrder,1714114767.607635,706090,0,1
1,NewOrder,1714114768.313742,770432,0,1
2,Payment,1714114769.084191,160762,0,1
4,Delivery,1714114769.244970,1364165,0,1
1,NewOrder,1714114770.609151,816433,0,1
1,NewOrder,1714114771.425601,718646,0,1
1,NewOrder,1714114772.144264,999118,0,1
1,NewOrder,1714114773.143406,453369,0,1
1,NewOrder,1714114773.596790,494020,0,1
2,Payment,1714114774.090826,161326,0,1
1,NewOrder,1714114774.252168,708100,0,1
2,Payment,1714114774.960283,162205,0,1
2,Payment,1714114775.122504,164680,0,1
3,OrderStatus,1714114775.287199,94790,0,1
1,NewOrder,1714114775.382005,603351,0,1
1,NewOrder,1714114775.985371,925506,0,1
2,Payment,1714114776.910893,161600,0,1
1,NewOrder,1714114777.072509,758163,0,1
2,Payment,1714114777.830688,163831,0,1
2,Payment,1714114777.994534,161110,0,1
1,NewOrder,1714114778.155660,796209,0,1
1,NewOrder,1714114778.951885,489222,0,1
1,NewOrder,1714114779.441122,1001446,0,1
2,Payment,1714114780.442583,160360,0,1
1,NewOrder,1714114780.602959,967405,0,1
2,Payment,1714114781.570380,161700,0,1
1,NewOrder,1714114781.732096,657207,0,1
1,NewOrder,1714114782.389318,714519,0,1
1,NewOrder,1714114783.103853,1052056,0,1
2,Payment,1714114784.155922,160381,0,1
2,Payment,1714114784.316316,187774,0,1
2,Payment,1714114784.504104,161868,0,1
1,NewOrder,1714114784.665985,452660,0,1
2,Payment,1714114785.118658,161104,0,1
4,Delivery,1714114785.279776,1570902,0,1
1,NewOrder,1714114786.850690,749857,0,1
1,NewOrder,1714114787.600560,549426,0,1
1,NewOrder,1714114788.150000,875775,0,1
1,NewOrder,1714114789.025787,544103,0,1
4,Delivery,1714114789.569902,1337609,0,1
1,NewOrder,1714114790.907524,448171,0,1
1,NewOrder,1714114791.355708,715828,0,1
1,NewOrder,1714114792.071549,496440,0,1
2,Payment,1714114792.568002,161484,0,1
2,Payment,1714114792.729500,186101,0,1
1,NewOrder,1714114792.915614,963817,0,1
2,Payment,1714114793.879443,160203,0,1
1,NewOrder,1714114794.039660,979469,0,1
2,Payment,1714114795.019142,160325,0,1
1,NewOrder,1714114795.179480,981834,0,1
2,Payment,1714114796.161327,158948,0,1
1,NewOrder,1714114796.320287,478928,0,1
1,NewOrder,1714114796.799228,600080,0,1
2,Payment,1714114797.399321,187134,0,1
2,Payment,1714114797.586469,158957,0,1
2,Payment,1714114797.745439,159850,0,1
1,NewOrder,1714114797.905301,702349,0,1
1,NewOrder,1714114798.607664,725397,0,1
2,Payment,1714114799.333074,185388,0,1
2,Payment,1714114799.518475,160594,0,1
1,NewOrder,1714114799.679081,446021,0,1
1,NewOrder,1714114800.125116,637067,0,1
1,NewOrder,1714114800.762196,962220,0,1
2,Payment,1714114801.724428,162565,0,1
2,Payment,1714114801.887006,162602,0,1
1,NewOrder,1714114802.049621,657892,0,1
1,NewOrder,1714114802.707526,747092,0,1
1,NewOrder,1714114803.454631,806176,0,1
2,Payment,1714114804.260819,171720,0,1
1,NewOrder,1714114804.432553,725552,0,1
1,NewOrder,1714114805.158119,795408,0,1
1,NewOrder,1714114805.953539,445541,0,1
2,Payment,1714114806.399092,158812,0,1
1,NewOrder,1714114806.557917,671867,0,1
1,NewOrder,1714114807.229797,654292,0,1
1,NewOrder,1714114807.884101,710054,0,1
2,Payment,1714114808.594168,161978,0,1
2,Payment,1714114808.756159,179386,0,1
1,NewOrder,1714114808.935558,661078,0,1
2,Payment,1714114809.596648,159679,0,1
1,NewOrder,1714114809.756339,656449,0,1
1,NewOrder,1714114810.412801,771036,0,1
2,Payment,1714114811.183850,159522,0,1
1,NewOrder,1714114811.343384,497101,0,1
2,Payment,1714114811.840498,160612,0,1
2,Payment,1714114812.001123,162439,0,1
1,NewOrder,1714114812.163574,822211,0,1
2,Payment,1714114812.985798,159574,0,1
1,NewOrder,1714114813.145384,382768,0,1
1,NewOrder,1714114813.528163,555782,0,1
2,Payment,1714114814.083957,157415,0,1
1,NewOrder,1714114814.241385,872021,0,1
4,Delivery,1714114815.113419,1408512,0,1
1,NewOrder,1714114816.521944,820381,0,1
2,Payment,1714114817.342337,172306,0,1
2,Payment,1714114817.514656,167064,0,1
1,NewOrder,1714114817.681738,1012805,0,1
2,Payment,1714114818.694556,171751,0,1
2,Payment,1714114818.866319,173265,0,1
1,NewOrder,1714114819.039597,1104660,0,1
2,Payment,1714114820.144270,168185,0,1
2,Payment,1714114820.312467,196727,0,1
2,Payment,1714114820.509207,169173,0,1
1,NewOrder,1714114820.678393,1070614,0,1
1,NewOrder,1714114821.749019,730292,0,1
1,NewOrder,1714114822.479324,454842,0,1
2,Payment,1714114822.934179,160720,0,1
2,Payment,1714114823.094911,161970,0,1
1,NewOrder,1714114823.256894,846592,0,1
1,NewOrder,1714114824.103499,612105,0,1
3,OrderStatus,1714114824.715616,88439,0,1
1,NewOrder,1714114824.804067,840514,0,1
3,OrderStatus,1714114825.644594,91190,0,1
2,Payment,1714114825.735797,169978,0,1
1,NewOrder,1714114825.905788,609396,0,1
1,NewOrder,1714114826.515196,693890,0,1
1,NewOrder,1714114827.209098,492165,0,1
2,Payment,1714114827.701275,157831,0,1
1,NewOrder,1714114827.859119,763616,0,1
2,Payment,1714114828.622747,165209,0,1
1,NewOrder,1714114828.787969,814945,0,1
1,NewOrder,1714114829.602927,1060447,0,1
2,Payment,1714114830.663386,162833,0,1
2,Payment,1714114830.826232,163826,0,1
1,NewOrder,1714114830.990070,446988,0,1
2,Payment,1714114831.437071,185469,0,1
1,NewOrder,1714114831.622552,531387,0,1
2,Payment,1714114832.153953,165258,0,1
1,NewOrder,1714114832.319223,558794,0,1
2,Payment,1714114832.878030,160448,0,1
1,NewOrder,1714114833.038491,444717,0,1
2,Payment,1714114833.483221,165001,0,1
2,Payment,1714114833.648234,163157,0,1
1,NewOrder,1714114833.811403,969852,0,1
1,NewOrder,1714114834.781267,830021,0,1
1,NewOrder,1714114835.611301,667969,0,1
3,OrderStatus,1714114836.279283,87795,0,1
2,Payment,1714114836.367090,161100,0,1
2,Payment,1714114836.528202,162306,0,1
1,NewOrder,1714114836.690521,552041,0,1
1,NewOrder,1714114837.242575,864151,0,1
3,OrderStatus,1714114838.106738,84309,0,1
3,OrderStatus,1714114838.191060,85313,0,1
1,NewOrder,1714114838.276386,650876,0,1
1,NewOrder,1714114838.927274,638699,0,1
3,OrderStatus,1714114839.565986,84459,0,1
2,Payment,1714114839.650457,158604,0,1
2,Payment,1714114839.809074,156771,0,1
2,Payment,1714114839.965858,159881,0,1
1,NewOrder,1714114840.125753,437317,0,1
5,StockLevel,1714114840.563082,69970,0,1
2,Payment,1714114840.633065,157844,0,1
1,NewOrder,1714114840.790922,593358,0,1
1,NewOrder,1714114841.384293,649745,0,1
2,Payment,1714114842.034050,159965,0,1
2,Payment,1714114842.194028,165529,0,1
4,Delivery,1714114842.359570,1366483,0,1
2,Payment,1714114843.726065,160930,0,1
1,NewOrder,1714114843.887008,810301,0,1
1,NewOrder,1714114844.697322,941601,0,1
1,NewOrder,1714114845.638935,908172,0,1
1,NewOrder,1714114846.547120,652034,0,1
1,NewOrder,1714114847.199166,913916,0,1
5,StockLevel,1714114848.113095,68850,0,1
2,Payment,1714114848.181957,184009,0,1
1,NewOrder,1714114848.365979,440783,0,1
1,NewOrder,1714114848.806774,491098,0,1
1,NewOrder,1714114849.297885,980941,0,1
2,Payment,1714114850.278838,164241,0,1
1,NewOrder,1714114850.443092,888136,0,1
1,NewOrder,1714114851.331241,600703,0,1
1,NewOrder,1714114851.931956,752544,0,1
2,Payment,1714114852.684513,156715,0,1
2,Payment,1714114852.841240,187775,0,1
2,Payment,1714114853.029028,158284,0,1
2,Payment,1714114853.187325,157454,0,1
1,NewOrder,1714114853.344792,381840,0,1
1,NewOrder,1714114853.726643,602959,0,1
2,Payment,1714114854.329614,193815,0,1
2,Payment,1714114854.523442,157078,0,1
1,NewOrder,1714114854.680532,489765,0,1
2,Payment,1714114855.170309,159236,0,1
1,NewOrder,1714114855.329558,506530,0,1
2,Payment,1714114855.836101,158318,0,1
4,Delivery,1714114855.994432,1314348,0,1
2,Payment,1714114857.308794,157877,0,1
2,Payment,1714114857.466683,158552,0,1
2,Payment,1714114857.625248,155526,0,1
2,Payment,1714114857.780787,156705,0,1
2,Payment,1714114857.937504,156370,0,1
3,OrderStatus,1714114858.093886,83341,0,1
4,Delivery,1714114858.177240,1307241,0,1
3,OrderStatus,1714114859.484494,85241,0,1
2,Payment,1714114859.569747,156886,0,1
2,Payment,1714114859.726647,197926,0,1
1,NewOrder,1714114859.924586,500714,0,1
2,Payment,1714114860.425313,185765,0,1
5,StockLevel,1714114860.611091,68327,0,1
1,NewOrder,1714114860.679430,741096,0,1
2,Payment,1714114861.420538,159433,0,1
2,Payment,1714114861.579984,186783,0,1
2,Payment,1714114861.766779,158382,0,1
2,Payment,1714114861.925174,157115,0,1
2,Payment,1714114862.082301,157859,0,1
3,OrderStatus,1714114862.240172,85193,0,1
1,NewOrder,1714114862.325378,440644,0,1
2,Payment,1714114862.766034,158840,0,1
1,NewOrder,1714114862.924886,430624,0,1
4,Delivery,1714114863.355522,1394610,0,1
1,NewOrder,1714114864.750155,907594,0,1
1,NewOrder,1714114865.657764,805324,0,1
2,Payment,1714114866.463103,162559,0,1
2,Payment,1714114866.625677,181974,0,1
1,NewOrder,1714114866.807666,922838,0,1
1,NewOrder,1714114867.730518,873086,0,1
1,NewOrder,1714114868.603620,613736,0,1
4,Delivery,1714114869.217370,1334687,0,1
1,NewOrder,1714114870.552072,776476,0,1
1,NewOrder,1714114871.328563,607778,0,1
2,Payment,1714114871.936356,161111,0,1
1,NewOrder,1714114872.097482,754500,0,1
1,NewOrder,1714114872.851997,517257,0,1
1,NewOrder,1714114873.369270,515788,0,1
5,StockLevel,1714114873.885073,72108,0,1
1,NewOrder,1714114873.957196,676698,0,1
4,Delivery,1714114874.633908,1379276,0,1
1,NewOrder,1714114876.013199,1005288,0,1
4,Delivery,1714114877.018502,1354046,0,1
1,NewOrder,1714114878.372562,880209,0,1
2,Payment,1714114879.252787,166934,0,1
2,Payment,1714114879.419735,163362,0,1
1,NewOrder,1714114879.583113,579803,0,1
2,Payment,1714114880.162930,162270,0,1
1,NewOrder,1714114880.325215,552310,0,1
2,Payment,1714114880.877540,162882,0,1
3,OrderStatus,1714114881.040437,87591,0,1
1,NewOrder,1714114881.128043,451165,0,1
2,Payment,1714114881.579223,196100,0,1
2,Payment,1714114881.775338,168220,0,1
1,NewOrder,1714114881.943573,1000693,0,1
2,Payment,1714114882.944281,159416,0,1
4,Delivery,1714114883.103711,1402955,0,1
4,Delivery,1714114884.506681,1392111,0,1
1,NewOrder,1714114885.898807,851922,0,1
2,Payment,1714114886.750744,160362,0,1
2,Payment,1714114886.911121,159993,0,1
2,Payment,1714114887.071129,160079,0,1
2,Payment,1714114887.231222,157169,0,1
1,NewOrder,1714114887.388406,718230,0,1
3,OrderStatus,1714114888.106652,84722,0,1
5,StockLevel,1714114888.191388,69761,0,1
5,StockLevel,1714114888.261164,68693,0,1
1,NewOrder,1714114888.329872,862464,0,1
1,NewOrder,1714114889.192351,956001,0,1
2,Payment,1714114890.148366,157671,0,1
1,NewOrder,1714114890.306052,831196,0,1
1,NewOrder,1714114891.137263,919285,0,1
1,NewOrder,1714114892.056563,982769,0,1
2,Payment,1714114893.039348,167329,0,1
4,Delivery,1714114893.206692,1364238,0,1
1,NewOrder,1714114894.570946,555760,0,1
1,NewOrder,1714114895.126721,630673,0,1
2,Payment,1714114895.757408,164962,0,1
2,Payment,1714114895.922385,164921,0,1
2,Payment,1714114896.087321,166818,0,1
1,NewOrder,1714114896.254154,580421,0,1
2,Payment,1714114896.834591,166210,0,1
2,Payment,1714114897.000815,169249,0,1
2,Payment,1714114897.170080,174639,0,1
2,Payment,1714114897.344733,171603,0,1
2,Payment,1714114897.516351,169516,0,1
1,NewOrder,1714114897.685882,523534,0,1
2,Payment,1714114898.209430,162645,0,1
4,Delivery,1714114898.372090,1356249,0,1
1,NewOrder,1714114899.728354,630599,0,1
4,Delivery,1714114900.358967,1344031,0,1
2,Payment,1714114901.703012,159590,0,1
1,NewOrder,1714114901.862618,805471,0,1
2,Payment,1714114902.668104,184205,0,1
2,Payment,1714114902.852324,156723,0,1
2,Payment,1714114903.009062,161706,0,1
1,NewOrder,1714114903.170783,483982,0,1
2,Payment,1714114903.654779,192072,0,1
2,Payment,1714114903.846866,190776,0,1
2,Payment,1714114904.037657,160548,0,1
2,Payment,1714114904.198218,159282,0,1
1,NewOrder,1714114904.357513,810280,0,1
1,NewOrder,1714114905.167806,748394,0,1
1,NewOrder,1714114905.916213,845096,0,1
2,Payment,1714114906.761321,161829,0,1
1,NewOrder,1714114906.923163,543141,0,1
2,Payment,1714114907.466317,158280,0,1
1,NewOrder,1714114907.624609,493295,0,1
2,Payment,1714114908.117917,157934,0,1
1,NewOrder,1714114908.275864,649402,0,1
1,NewOrder,1714114908.925278,675420,0,1
1,NewOrder,1714114909.600710,494799,0,1
1,NewOrder,1714114910.095522,491910,0,1
1,NewOrder,1714114910.587446,901909,0,1
1,NewOrder,1714114911.489368,940172,0,1
2,Payment,1714114912.429552,160682,0,1
2,Payment,1714114912.590247,156386,0,1
1,NewOrder,1714114912.746648,865303,0,1
2,Payment,1714114913.611964,157671,0,1
1,NewOrder,1714114913.769647,604017,0,1
2,Payment,1714114914.373677,157204,0,1
1,NewOrder,1714114914.530893,496234,0,1
2,Payment,1714114915.027139,159397,0,1
3,OrderStatus,1714114915.186549,86455,0,1
2,Payment,1714114915.273016,188824,0,1
1,NewOrder,1714114915.461852,485633,0,1
1,NewOrder,1714114915.947498,767642,0,1
1,NewOrder,1714114916.715153,439344,0,1
1,NewOrder,1714114917.154509,643480,0,1
1,NewOrder,1714114917.798002,873847,0,1
4,Delivery,1714114918.671862,1316857,0,1
5,StockLevel,1714114919.988731,69737,0,1
1,NewOrder,1714114920.058480,813156,0,1
2,Payment,1714114920.871650,157463,0,1
4,Delivery,1714114921.029125,1346856,0,1
2,Payment,1714114922.375994,159759,0,1
1,NewOrder,1714114922.535765,993569,0,1
3,OrderStatus,1714114923.529347,85640,0,1
2,Payment,1714114923.615000,156440,0,1
1,NewOrder,1714114923.771453,846953,0,1
1,NewOrder,1714114924.618419,617855,0,1
1,NewOrder,1714114925.236286,963776,0,1
2,Payment,1714114926.200074,157220,0,1
2,Payment,1714114926.357307,157963,0,1
1,NewOrder,1714114926.515282,754223,0,1
1,NewOrder,1714114927.269518,948215,0,1
1,NewOrder,1714114928.217747,560963,0,1
1,NewOrder,1714114928.778727,495134,0,1
3,OrderStatus,1714114929.273877,84438,0,1
1,NewOrder,1714114929.358331,658462,0,1
2,Payment,1714114930.016809,163845,0,1
2,Payment,1714114930.180670,173633,0,1
2,Payment,1714114930.354318,165249,0,1
1,NewOrder,1714114930.519583,463414,0,1
2,Payment,1714114930.983013,173011,0,1
1,NewOrder,1714114931.156040,523101,0,1
1,NewOrder,1714114931.679157,756461,0,1
2,Payment,1714114932.435633,163838,0,1
1,NewOrder,1714114932.599487,918030,0,1
1,NewOrder,1714114933.517533,821070,0,1
2,Payment,1714114934.338618,159424,0,1
1,NewOrder,1714114934.498058,657863,0,1
1,NewOrder,1714114935.155937,657439,0,1
1,NewOrder,1714114935.813391,934298,0,1
2,Payment,1714114936.747705,160112,0,1
2,Payment,1714114936.907832,158005,0,1
2,Payment,1714114937.065853,161061,0,1
1,NewOrder,1714114937.226930,929448,0,1
2,Payment,1714114938.156393,157554,0,1
3,OrderStatus,1714114938.313962,84474,0,1
1,NewOrder,1714114938.398452,917356,0,1
1,NewOrder,1714114939.315824,945073,0,1
4,Delivery,1714114940.260912,1615924,0,1
2,Payment,1714114941.876851,191834,0,1
1,NewOrder,1714114942.068701,887616,0,1
1,NewOrder,1714114942.956332,501360,0,1
2,Payment,1714114943.457714,163030,0,1
2,Payment,1714114943.620760,159077,0,1
1,NewOrder,1714114943.779853,718366,0,1
1,NewOrder,1714114944.498234,991129,0,1
2,Payment,1714114945.489379,165309,0,1
2,Payment,1714114945.654703,201657,0,1
2,Payment,1714114945.856376,166865,0,1
1,NewOrder,1714114946.023256,566685,0,1
2,Payment,1714114946.589957,158605,0,1
1,NewOrder,1714114946.748577,789243,0,1
2,Payment,1714114947.537836,187851,0,1
2,Payment,1714114947.725703,159439,0,1
2,Payment,1714114947.885157,158075,0,1
1,NewOrder,1714114948.043248,877119,0,1
1,NewOrder,1714114948.920382,808601,0,1
1,NewOrder,1714114949.728998,925380,0,1
2,Payment,1714114950.654394,158525,0,1
1,NewOrder,1714114950.812935,969799,0,1
5,StockLevel,1714114951.782750,92819,0,1
1,NewOrder,1714114951.875585,1308368,0,1
2,Payment,1714114953.183969,157427,0,1
1,NewOrder,1714114953.341411,442427,0,1
1,NewOrder,1714114953.783854,754145,0,1
5,StockLevel,1714114954.538015,69031,0,1
1,NewOrder,1714114954.607061,522774,0,1
1,NewOrder,1714114955.129851,711381,0,1
3,OrderStatus,1714114955.841249,84467,0,1
1,NewOrder,1714114955.925732,639359,0,1
2,Payment,1714114956.565107,157313,0,1
1,NewOrder,1714114956.722435,429736,0,1
4,Delivery,1714114957.152186,1351840,0,1
1,NewOrder,1714114958.504042,491063,0,1
1,NewOrder,1714114958.995121,767019,0,1
2,Payment,1714114959.762156,161838,0,1
3,OrderStatus,1714114959.924010,87835,0,1
1,NewOrder,1714114960.011861,512562,0,1
4,Delivery,1714114960.524439,1368245,0,1
1,NewOrder,1714114961.892699,470655,0,1
1,NewOrder,1714114962.363370,688077,0,1
1,NewOrder,1714114963.051463,848030,0,1
1,NewOrder,1714114963.899509,928492,0,1
1,NewOrder,1714114964.828014,665097,0,1
5,StockLevel,1714114965.493124,71180,0,1
1,NewOrder,1714114965.564316,601485,0,1
2,Payment,1714114966.165814,191424,0,1
1,NewOrder,1714114966.357251,706773,0,1
2,Payment,1714114967.064036,206814,0,1
2,Payment,1714114967.270863,162886,0,1
2,Payment,1714114967.433762,165005,0,1
2,Payment,1714114967.598779,161597,0,1
1,NewOrder,1714114967.760389,664978,0,1
4,Delivery,1714114968.425380,1328998,0,1
2,Payment,1714114969.754391,163840,0,1
1,NewOrder,1714114969.918244,786805,0,1
2,Payment,1714114970.705061,158283,0,1
2,Payment,1714114970.863357,158391,0,1
2,Payment,1714114971.021760,155923,0,1
1,NewOrder,1714114971.177696,536602,0,1
2,Payment,1714114971.714310,156418,0,1
3,OrderStatus,1714114971.870741,88620,0,1
1,NewOrder,1714114971.959373,436695,0,1
2,Payment,1714114972.396081,156677,0,1
2,Payment,1714114972.552770,157194,0,1
5,StockLevel,1714114972.709977,68392,0,1
2,Payment,1714114972.778381,156755,0,1
2,Payment,1714114972.935149,184336,0,1
3,OrderStatus,1714114973.119498,110172,0,1
1,NewOrder,1714114973.229683,600177,0,1
1,NewOrder,1714114973.829873,815378,0,1
1,NewOrder,1714114974.645263,668894,0,1
2,Payment,1714114975.314170,159683,0,1
1,NewOrder,1714114975.473866,505603,0,1
1,NewOrder,1714114975.979481,952387,0,1
1,NewOrder,1714114976.931881,829220,0,1
1,NewOrder,1714114977.761113,716760,0,1
3,OrderStatus,1714114978.477886,84363,0,1
4,Delivery,1714114978.562262,1320122,0,1
3,OrderStatus,1714114979.882397,83065,0,1
2,Payment,1714114979.965475,156915,0,1
1,NewOrder,1714114980.122402,854258,0,1
2,Payment,1714114980.976674,157981,0,1
1,NewOrder,1714114981.134667,801155,0,1
2,Payment,1714114981.935836,156654,0,1
2,Payment,1714114982.092502,157803,0,1
1,NewOrder,1714114982.250317,836719,0,1
2,Payment,1714114983.087050,157589,0,1
3,OrderStatus,1714114983.244651,85359,0,1
1,NewOrder,1714114983.330023,944776,0,1
2,Payment,1714114984.274811,158554,0,1
1,NewOrder,1714114984.433378,807028,0,1
1,NewOrder,1714114985.240419,794688,0,1
2,Payment,1714114986.035120,156950,0,1
2,Payment,1714114986.192083,157887,0,1
2,Payment,1714114986.349982,157392,0,1
2,Payment,1714114986.507387,157974,0,1
2,Payment,1714114986.665374,159662,0,1
2,Payment,1714114986.825050,161221,0,1
2,Payment,1714114986.986284,160571,0,1
2,Payment,1714114987.146868,160551,0,1
1,NewOrder,1714114987.307432,701132,0,1
5,StockLevel,1714114988.008577,80852,0,1
4,Delivery,1714114988.089442,1335391,0,1
4,Delivery,1714114989.424847,1330716,0,1
4,Delivery,1714114990.755575,1317790,0,1
