Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1712324066.497399,12104,0,1
1,NewOrder,1712324066.509519,5961,0,1
2,Payment,1712324066.515496,5879,0,1
1,NewOrder,1712324066.521392,12139,0,1
1,NewOrder,1712324066.533547,11946,0,1
1,NewOrder,1712324066.545509,11964,0,1
1,NewOrder,1712324066.557489,5928,0,1
1,NewOrder,1712324066.563433,5985,0,1
2,Payment,1712324066.569434,6011,0,1
1,NewOrder,1712324066.575461,6068,0,1
5,StockLevel,1712324066.581545,2204,0,1
1,NewOrder,1712324066.583791,9674,0,1
1,NewOrder,1712324066.593482,5976,0,1
1,NewOrder,1712324066.599474,12129,0,1
2,Payment,1712324066.611618,5904,0,1
1,NewOrder,1712324066.617538,5900,0,1
2,Payment,1712324066.623456,6074,0,1
5,StockLevel,1712324066.629546,2232,0,1
1,NewOrder,1712324066.631794,9713,0,1
2,Payment,1712324066.641523,6004,0,1
1,NewOrder,1712324066.647543,5934,0,1
1,NewOrder,1712324066.653493,6028,0,1
1,NewOrder,1712324066.659538,5963,0,1
2,Payment,1712324066.665515,5932,0,1
1,NewOrder,1712324066.671462,6154,0,1
2,Payment,1712324066.677632,5910,0,1
2,Payment,1712324066.683558,5966,0,1
1,NewOrder,1712324066.689540,12001,0,1
1,NewOrder,1712324066.701557,11999,0,1
1,NewOrder,1712324066.713572,5903,0,1
2,Payment,1712324066.719490,5999,0,1
1,NewOrder,1712324066.725505,12025,0,1
1,NewOrder,1712324066.737546,11981,0,1
1,NewOrder,1712324066.749543,5907,0,1
2,Payment,1712324066.755467,6083,0,1
3,OrderStatus,1712324066.761565,776,0,1
2,Payment,1712324066.762358,5106,0,1
2,Payment,1712324066.767479,5984,0,1
1,NewOrder,1712324066.773479,12020,0,1
2,Payment,1712324066.785515,5910,0,1
2,Payment,1712324066.791441,6022,0,1
2,Payment,1712324066.797479,5910,0,1
1,NewOrder,1712324066.803405,11980,0,1
1,NewOrder,1712324066.815401,12085,0,1
4,Delivery,1712324066.827502,11975,0,1
1,NewOrder,1712324066.839492,6036,0,1
2,Payment,1712324066.845544,6007,0,1
1,NewOrder,1712324066.851567,5954,0,1
2,Payment,1712324066.857537,5957,0,1
1,NewOrder,1712324066.863507,6019,0,1
1,NewOrder,1712324066.869542,5959,0,1
1,NewOrder,1712324066.875517,6004,0,1
2,Payment,1712324066.881537,5935,0,1
2,Payment,1712324066.887488,6000,0,1
4,Delivery,1712324066.893504,12114,0,1
1,NewOrder,1712324066.905634,12750,0,1
1,NewOrder,1712324066.918399,5868,0,1
2,Payment,1712324066.924282,6001,0,1
2,Payment,1712324066.930299,6003,0,1
1,NewOrder,1712324066.936318,5953,0,1
1,NewOrder,1712324066.942287,12034,0,1
4,Delivery,1712324066.954337,11993,0,1
2,Payment,1712324066.966372,6012,0,1
1,NewOrder,1712324066.972399,5955,0,1
1,NewOrder,1712324066.978370,5999,0,1
1,NewOrder,1712324066.984383,5969,0,1
1,NewOrder,1712324066.990368,6002,0,1
1,NewOrder,1712324066.996385,5992,0,1
2,Payment,1712324067.002394,6043,0,1
1,NewOrder,1712324067.008452,5903,0,1
2,Payment,1712324067.014372,6006,0,1
1,NewOrder,1712324067.020394,5957,0,1
2,Payment,1712324067.026367,6039,0,1
2,Payment,1712324067.032421,5928,0,1
1,NewOrder,1712324067.038365,6001,0,1
1,NewOrder,1712324067.044382,5964,0,1
1,NewOrder,1712324067.050362,12069,0,1
2,Payment,1712324067.062449,5949,0,1
2,Payment,1712324067.068413,5927,0,1
2,Payment,1712324067.074356,6003,0,1
2,Payment,1712324067.080375,5873,0,1
1,NewOrder,1712324067.086265,12180,0,1
2,Payment,1712324067.098631,5678,0,1
1,NewOrder,1712324067.104326,6026,0,1
1,NewOrder,1712324067.110366,6001,0,1
1,NewOrder,1712324067.116383,5933,0,1
1,NewOrder,1712324067.122332,6060,0,1
2,Payment,1712324067.128408,5912,0,1
1,NewOrder,1712324067.134336,6018,0,1
2,Payment,1712324067.140370,5882,0,1
2,Payment,1712324067.146268,6064,0,1
2,Payment,1712324067.152348,5945,0,1
2,Payment,1712324067.158310,5942,0,1
1,NewOrder,1712324067.164268,6031,0,1
2,Payment,1712324067.170316,6021,0,1
4,Delivery,1712324067.176353,12056,0,1
2,Payment,1712324067.188424,5867,0,1
1,NewOrder,1712324067.194306,6082,0,1
2,Payment,1712324067.200404,5997,0,1
1,NewOrder,1712324067.206417,5944,0,1
1,NewOrder,1712324067.212376,12046,0,1
1,NewOrder,1712324067.224438,5916,0,1
2,Payment,1712324067.230370,6032,0,1
1,NewOrder,1712324067.236417,5978,0,1
1,NewOrder,1712324067.242411,5918,0,1
4,Delivery,1712324067.248345,12108,0,1
5,StockLevel,1712324067.260469,2266,0,1
1,NewOrder,1712324067.262751,9733,0,1
1,NewOrder,1712324067.272501,12014,0,1
2,Payment,1712324067.284530,5912,0,1
1,NewOrder,1712324067.290458,12047,0,1
1,NewOrder,1712324067.302521,12005,0,1
2,Payment,1712324067.314542,5956,0,1
1,NewOrder,1712324067.320518,11953,0,1
2,Payment,1712324067.332487,5955,0,1
1,NewOrder,1712324067.338458,12002,0,1
2,Payment,1712324067.350476,5922,0,1
5,StockLevel,1712324067.356413,2448,0,1
1,NewOrder,1712324067.358878,9623,0,1
1,NewOrder,1712324067.368516,5850,0,1
2,Payment,1712324067.374453,5976,0,1
1,NewOrder,1712324067.380447,5993,0,1
2,Payment,1712324067.386461,5975,0,1
1,NewOrder,1712324067.392452,12006,0,1
1,NewOrder,1712324067.404474,12022,0,1
1,NewOrder,1712324067.416512,5909,0,1
2,Payment,1712324067.422437,6008,0,1
1,NewOrder,1712324067.428461,5885,0,1
5,StockLevel,1712324067.434362,2403,0,1
1,NewOrder,1712324067.436781,9673,0,1
2,Payment,1712324067.446470,5932,0,1
1,NewOrder,1712324067.452418,5998,0,1
1,NewOrder,1712324067.458431,5947,0,1
1,NewOrder,1712324067.464395,5970,0,1
2,Payment,1712324067.470381,6034,0,1
2,Payment,1712324067.476431,5985,0,1
5,StockLevel,1712324067.482432,1885,0,1
1,NewOrder,1712324067.484332,10141,0,1
1,NewOrder,1712324067.494489,5968,0,1
2,Payment,1712324067.500473,5922,0,1
4,Delivery,1712324067.506411,18127,0,1
2,Payment,1712324067.524555,5817,0,1
1,NewOrder,1712324067.530388,6162,0,1
3,OrderStatus,1712324067.536566,1302,0,1
2,Payment,1712324067.537884,4581,0,1
2,Payment,1712324067.542480,5983,0,1
1,NewOrder,1712324067.548479,5939,0,1
2,Payment,1712324067.554434,6077,0,1
1,NewOrder,1712324067.560527,11964,0,1
1,NewOrder,1712324067.572507,11996,0,1
1,NewOrder,1712324067.584519,11998,0,1
2,Payment,1712324067.596533,5914,0,1
1,NewOrder,1712324067.602463,12056,0,1
1,NewOrder,1712324067.614535,5964,0,1
1,NewOrder,1712324067.620515,5848,0,1
1,NewOrder,1712324067.626380,6037,0,1
2,Payment,1712324067.632433,6005,0,1
5,StockLevel,1712324067.638453,1889,0,1
1,NewOrder,1712324067.640358,10077,0,1
1,NewOrder,1712324067.650451,12067,0,1
1,NewOrder,1712324067.662534,11994,0,1
2,Payment,1712324067.674545,5920,0,1
1,NewOrder,1712324067.680481,12005,0,1
2,Payment,1712324067.692502,5921,0,1
1,NewOrder,1712324067.698452,6015,0,1
1,NewOrder,1712324067.704483,5894,0,1
1,NewOrder,1712324067.710393,6051,0,1
1,NewOrder,1712324067.716461,5952,0,1
2,Payment,1712324067.722428,6037,0,1
2,Payment,1712324067.728481,5928,0,1
2,Payment,1712324067.734425,5975,0,1
2,Payment,1712324067.740416,6042,0,1
2,Payment,1712324067.746474,5962,0,1
2,Payment,1712324067.752452,5933,0,1
1,NewOrder,1712324067.758401,5929,0,1
1,NewOrder,1712324067.764347,6008,0,1
4,Delivery,1712324067.770372,12086,0,1
1,NewOrder,1712324067.782486,5911,0,1
2,Payment,1712324067.788414,6049,0,1
2,Payment,1712324067.794479,6019,0,1
2,Payment,1712324067.800514,5968,0,1
1,NewOrder,1712324067.806498,12006,0,1
2,Payment,1712324067.818520,5914,0,1
2,Payment,1712324067.824451,5965,0,1
2,Payment,1712324067.830432,5932,0,1
3,OrderStatus,1712324067.836380,878,0,1
5,StockLevel,1712324067.837273,2411,0,1
2,Payment,1712324067.839700,8749,0,1
1,NewOrder,1712324067.848465,5861,0,1
2,Payment,1712324067.854342,6071,0,1
1,NewOrder,1712324067.860428,11961,0,1
1,NewOrder,1712324067.872406,12054,0,1
1,NewOrder,1712324067.884475,5916,0,1
2,Payment,1712324067.890407,5930,0,1
1,NewOrder,1712324067.896354,6025,0,1
2,Payment,1712324067.902394,5973,0,1
1,NewOrder,1712324067.908383,12037,0,1
3,OrderStatus,1712324067.920436,810,0,1
2,Payment,1712324067.921262,5157,0,1
1,NewOrder,1712324067.926434,11959,0,1
3,OrderStatus,1712324067.938410,994,0,1
1,NewOrder,1712324067.939420,4995,0,1
1,NewOrder,1712324067.944431,11961,0,1
1,NewOrder,1712324067.956407,9802,0,1
1,NewOrder,1712324067.966225,11963,0,1
2,Payment,1712324067.978205,5982,0,1
2,Payment,1712324067.984203,5931,0,1
1,NewOrder,1712324067.990151,11991,0,1
1,NewOrder,1712324068.002158,5944,0,1
1,NewOrder,1712324068.008118,6017,0,1
1,NewOrder,1712324068.014152,6031,0,1
2,Payment,1712324068.020200,5938,0,1
1,NewOrder,1712324068.026154,6054,0,1
1,NewOrder,1712324068.032224,4867,0,1
1,NewOrder,1712324068.037106,7137,0,1
1,NewOrder,1712324068.044259,5864,0,1
1,NewOrder,1712324068.050147,6113,0,1
1,NewOrder,1712324068.056276,5831,0,1
1,NewOrder,1712324068.062120,6056,0,1
2,Payment,1712324068.068192,6003,0,1
2,Payment,1712324068.074211,5924,0,1
1,NewOrder,1712324068.080151,12095,0,1
2,Payment,1712324068.092263,5920,0,1
3,OrderStatus,1712324068.098199,814,0,1
3,OrderStatus,1712324068.099028,664,0,1
1,NewOrder,1712324068.099708,4467,0,1
2,Payment,1712324068.104191,5920,0,1
5,StockLevel,1712324068.110127,2289,0,1
2,Payment,1712324068.112431,3787,0,1
1,NewOrder,1712324068.116234,12010,0,1
1,NewOrder,1712324068.128260,11947,0,1
2,Payment,1712324068.140223,5869,0,1
2,Payment,1712324068.146108,6065,0,1
2,Payment,1712324068.152189,5975,0,1
4,Delivery,1712324068.158180,12049,0,1
2,Payment,1712324068.170245,5957,0,1
1,NewOrder,1712324068.176218,12056,0,1
1,NewOrder,1712324068.188289,11953,0,1
2,Payment,1712324068.200258,5908,0,1
2,Payment,1712324068.206183,5992,0,1
1,NewOrder,1712324068.212190,5977,0,1
1,NewOrder,1712324068.218183,12068,0,1
1,NewOrder,1712324068.230277,5932,0,1
1,NewOrder,1712324068.236225,5906,0,1
2,Payment,1712324068.242149,6023,0,1
2,Payment,1712324068.248188,5988,0,1
1,NewOrder,1712324068.254192,12013,0,1
2,Payment,1712324068.266220,5877,0,1
1,NewOrder,1712324068.272113,6024,0,1
1,NewOrder,1712324068.278153,12021,0,1
2,Payment,1712324068.290190,5909,0,1
1,NewOrder,1712324068.296113,12063,0,1
2,Payment,1712324068.308192,5910,0,1
2,Payment,1712324068.314118,6019,0,1
2,Payment,1712324068.320153,5922,0,1
1,NewOrder,1712324068.326091,5987,0,1
4,Delivery,1712324068.332094,12064,0,1
2,Payment,1712324068.344174,5895,0,1
2,Payment,1712324068.350085,6048,0,1
2,Payment,1712324068.356149,6065,0,1
1,NewOrder,1712324068.362230,11960,0,1
1,NewOrder,1712324068.374206,5926,0,1
2,Payment,1712324068.380149,5991,0,1
1,NewOrder,1712324068.386156,12063,0,1
1,NewOrder,1712324068.398235,11951,0,1
2,Payment,1712324068.410201,5947,0,1
1,NewOrder,1712324068.416164,5988,0,1
4,Delivery,1712324068.422174,18034,0,1
1,NewOrder,1712324068.440224,5996,0,1
2,Payment,1712324068.446237,5939,0,1
2,Payment,1712324068.452193,5946,0,1
2,Payment,1712324068.458155,5966,0,1
1,NewOrder,1712324068.464136,12043,0,1
2,Payment,1712324068.476196,5934,0,1
3,OrderStatus,1712324068.482145,742,0,1
2,Payment,1712324068.482902,5221,0,1
2,Payment,1712324068.488139,5956,0,1
1,NewOrder,1712324068.494111,5980,0,1
3,OrderStatus,1712324068.500106,942,0,1
2,Payment,1712324068.501065,5081,0,1
2,Payment,1712324068.506162,5867,0,1
4,Delivery,1712324068.512046,12201,0,1
1,NewOrder,1712324068.524263,6013,0,1
1,NewOrder,1712324068.530293,5969,0,1
1,NewOrder,1712324068.536277,5942,0,1
2,Payment,1712324068.542236,6016,0,1
1,NewOrder,1712324068.548268,11968,0,1
2,Payment,1712324068.560253,5973,0,1
2,Payment,1712324068.566241,6009,0,1
1,NewOrder,1712324068.572267,11970,0,1
2,Payment,1712324068.584253,5903,0,1
2,Payment,1712324068.590172,6005,0,1
4,Delivery,1712324068.596193,18102,0,1
5,StockLevel,1712324068.614311,1210,0,1
1,NewOrder,1712324068.615537,10825,0,1
2,Payment,1712324068.626377,5919,0,1
5,StockLevel,1712324068.632312,2467,0,1
1,NewOrder,1712324068.634795,9564,0,1
1,NewOrder,1712324068.644375,5871,0,1
1,NewOrder,1712324068.650262,6112,0,1
1,NewOrder,1712324068.656390,5941,0,1
1,NewOrder,1712324068.662347,5952,0,1
2,Payment,1712324068.668314,6011,0,1
1,NewOrder,1712324068.674341,12027,0,1
2,Payment,1712324068.686384,5944,0,1
2,Payment,1712324068.692344,5951,0,1
1,NewOrder,1712324068.698311,6011,0,1
2,Payment,1712324068.704337,5977,0,1
1,NewOrder,1712324068.710330,12058,0,1
2,Payment,1712324068.722405,5921,0,1
4,Delivery,1712324068.728342,12100,0,1
1,NewOrder,1712324068.740457,5909,0,1
1,NewOrder,1712324068.746383,6002,0,1
1,NewOrder,1712324068.752399,6044,0,1
5,StockLevel,1712324068.758460,1963,0,1
1,NewOrder,1712324068.760439,4022,0,1
1,NewOrder,1712324068.764477,5965,0,1
4,Delivery,1712324068.770457,12098,0,1
2,Payment,1712324068.782576,5999,0,1
5,StockLevel,1712324068.788592,2202,0,1
4,Delivery,1712324068.790810,15877,0,1
2,Payment,1712324068.806703,5899,0,1
1,NewOrder,1712324068.812617,6004,0,1
1,NewOrder,1712324068.818638,12074,0,1
2,Payment,1712324068.830728,5949,0,1
2,Payment,1712324068.836693,5906,0,1
1,NewOrder,1712324068.842615,12081,0,1
1,NewOrder,1712324068.854712,11992,0,1
1,NewOrder,1712324068.866720,5891,0,1
5,StockLevel,1712324068.872627,2394,0,1
2,Payment,1712324068.875037,3622,0,1
2,Payment,1712324068.878676,6022,0,1
2,Payment,1712324068.884713,5846,0,1
5,StockLevel,1712324068.890575,2314,0,1
2,Payment,1712324068.892905,3753,0,1
4,Delivery,1712324068.896674,12118,0,1
2,Payment,1712324068.908808,5998,0,1
2,Payment,1712324068.914831,5880,0,1
4,Delivery,1712324068.920727,12188,0,1
2,Payment,1712324068.932931,5925,0,1
2,Payment,1712324068.938872,5957,0,1
1,NewOrder,1712324068.944841,12049,0,1
2,Payment,1712324068.956906,5844,0,1
3,OrderStatus,1712324068.962766,585,0,1
1,NewOrder,1712324068.963363,11478,0,1
3,OrderStatus,1712324068.974857,768,0,1
2,Payment,1712324068.975641,5105,0,1
2,Payment,1712324068.980762,5924,0,1
1,NewOrder,1712324068.986702,12129,0,1
1,NewOrder,1712324068.998848,11999,0,1
2,Payment,1712324069.010864,5913,0,1
2,Payment,1712324069.016793,5971,0,1
2,Payment,1712324069.022780,6002,0,1
1,NewOrder,1712324069.028798,5852,0,1
1,NewOrder,1712324069.034666,6052,0,1
1,NewOrder,1712324069.040734,5919,0,1
1,NewOrder,1712324069.046668,6061,0,1
1,NewOrder,1712324069.052747,5928,0,1
2,Payment,1712324069.058687,6050,0,1
2,Payment,1712324069.064753,5954,0,1
1,NewOrder,1712324069.070722,6012,0,1
5,StockLevel,1712324069.076751,2449,0,1
2,Payment,1712324069.079215,3449,0,1
1,NewOrder,1712324069.082681,6043,0,1
1,NewOrder,1712324069.088740,5969,0,1
1,NewOrder,1712324069.094725,6254,0,1
2,Payment,1712324069.100995,5967,0,1
2,Payment,1712324069.106978,5958,0,1
2,Payment,1712324069.112952,5933,0,1
1,NewOrder,1712324069.118907,6065,0,1
1,NewOrder,1712324069.124988,11961,0,1
2,Payment,1712324069.136965,5913,0,1
1,NewOrder,1712324069.142895,5982,0,1
2,Payment,1712324069.148893,5990,0,1
1,NewOrder,1712324069.154899,5991,0,1
1,NewOrder,1712324069.160906,5926,0,1
1,NewOrder,1712324069.166850,6141,0,1
2,Payment,1712324069.173007,5913,0,1
1,NewOrder,1712324069.178936,5939,0,1
2,Payment,1712324069.184892,6002,0,1
2,Payment,1712324069.190909,6044,0,1
5,StockLevel,1712324069.196969,2227,0,1
2,Payment,1712324069.199212,3616,0,1
1,NewOrder,1712324069.202844,12049,0,1
2,Payment,1712324069.214909,5954,0,1
1,NewOrder,1712324069.220878,12037,0,1
2,Payment,1712324069.232931,5915,0,1
4,Delivery,1712324069.238863,12072,0,1
4,Delivery,1712324069.250951,12170,0,1
1,NewOrder,1712324069.263137,6005,0,1
2,Payment,1712324069.269157,5843,0,1
3,OrderStatus,1712324069.275017,616,0,1
1,NewOrder,1712324069.275645,5472,0,1
2,Payment,1712324069.281133,5922,0,1
1,NewOrder,1712324069.287071,5993,0,1
1,NewOrder,1712324069.293080,12075,0,1
1,NewOrder,1712324069.305170,5883,0,1
5,StockLevel,1712324069.311069,1792,0,1
1,NewOrder,1712324069.312877,4273,0,1
3,OrderStatus,1712324069.317165,688,0,1
2,Payment,1712324069.317870,5158,0,1
2,Payment,1712324069.323044,6026,0,1
2,Payment,1712324069.329086,5902,0,1
5,StockLevel,1712324069.335004,2113,0,1
1,NewOrder,1712324069.337133,9885,0,1
2,Payment,1712324069.347034,5932,0,1
1,NewOrder,1712324069.352981,6081,0,1
1,NewOrder,1712324069.359078,6075,0,1
2,Payment,1712324069.365169,5930,0,1
1,NewOrder,1712324069.371115,5939,0,1
1,NewOrder,1712324069.377070,6022,0,1
3,OrderStatus,1712324069.383108,657,0,1
2,Payment,1712324069.383781,5253,0,1
2,Payment,1712324069.389050,6037,0,1
1,NewOrder,1712324069.395103,6013,0,1
2,Payment,1712324069.401132,5916,0,1
2,Payment,1712324069.407064,5966,0,1
5,StockLevel,1712324069.413048,2297,0,1
2,Payment,1712324069.415361,3652,0,1
2,Payment,1712324069.419029,6066,0,1
1,NewOrder,1712324069.425117,11991,0,1
2,Payment,1712324069.437124,5868,0,1
2,Payment,1712324069.443007,6023,0,1
1,NewOrder,1712324069.449048,11954,0,1
2,Payment,1712324069.461018,5936,0,1
2,Payment,1712324069.466970,6028,0,1
1,NewOrder,1712324069.473014,5976,0,1
2,Payment,1712324069.479005,5921,0,1
2,Payment,1712324069.484943,5966,0,1
3,OrderStatus,1712324069.490925,942,0,1
2,Payment,1712324069.491883,5008,0,1
2,Payment,1712324069.496907,6026,0,1
1,NewOrder,1712324069.502950,6010,0,1
2,Payment,1712324069.508976,5922,0,1
3,OrderStatus,1712324069.514914,978,0,1
1,NewOrder,1712324069.515908,4938,0,1
2,Payment,1712324069.520862,5995,0,1
1,NewOrder,1712324069.526872,12064,0,1
1,NewOrder,1712324069.538952,11994,0,1
3,OrderStatus,1712324069.550962,915,0,1
2,Payment,1712324069.551893,4913,0,1
2,Payment,1712324069.556823,5957,0,1
2,Payment,1712324069.562791,6029,0,1
2,Payment,1712324069.568837,5982,0,1
3,OrderStatus,1712324069.574834,1125,0,1
4,Delivery,1712324069.575975,16955,0,1
2,Payment,1712324069.592947,5914,0,1
1,NewOrder,1712324069.598877,5975,0,1
1,NewOrder,1712324069.604868,6011,0,1
2,Payment,1712324069.610895,5993,0,1
2,Payment,1712324069.616904,5954,0,1
1,NewOrder,1712324069.622874,2604,0,1
1,NewOrder,1712324069.625493,9417,0,1
1,NewOrder,1712324069.634926,5932,0,1
2,Payment,1712324069.640874,5977,0,1
2,Payment,1712324069.646866,5962,0,1
1,NewOrder,1712324069.652844,12067,0,1
1,NewOrder,1712324069.664927,5896,0,1
4,Delivery,1712324069.670839,12128,0,1
1,NewOrder,1712324069.682983,11996,0,1
4,Delivery,1712324069.694995,11961,0,1
1,NewOrder,1712324069.706990,6141,0,1
2,Payment,1712324069.713148,5909,0,1
1,NewOrder,1712324069.719073,6063,0,1
1,NewOrder,1712324069.725153,11962,0,1
1,NewOrder,1712324069.737131,5930,0,1
2,Payment,1712324069.743077,5984,0,1
1,NewOrder,1712324069.749076,5957,0,1
1,NewOrder,1712324069.755050,12075,0,1
1,NewOrder,1712324069.767141,5883,0,1
2,Payment,1712324069.773040,5990,0,1
2,Payment,1712324069.779048,5908,0,1
1,NewOrder,1712324069.784977,12114,0,1
1,NewOrder,1712324069.797107,11994,0,1
1,NewOrder,1712324069.809117,5881,0,1
5,StockLevel,1712324069.815015,1996,0,1
2,Payment,1712324069.817027,10055,0,1
2,Payment,1712324069.827098,5933,0,1
1,NewOrder,1712324069.833048,12037,0,1
2,Payment,1712324069.845101,5849,0,1
3,OrderStatus,1712324069.850966,734,0,1
1,NewOrder,1712324069.851716,11383,0,1
1,NewOrder,1712324069.863115,5874,0,1
2,Payment,1712324069.869005,6003,0,1
2,Payment,1712324069.875025,5965,0,1
5,StockLevel,1712324069.881005,2487,0,1
5,StockLevel,1712324069.883517,2280,0,1
4,Delivery,1712324069.885813,16532,0,1
2,Payment,1712324069.902361,5923,0,1
1,NewOrder,1712324069.908301,5939,0,1
2,Payment,1712324069.914256,6000,0,1
1,NewOrder,1712324069.920272,6001,0,1
2,Payment,1712324069.926289,6027,0,1
2,Payment,1712324069.932332,5920,0,1
1,NewOrder,1712324069.938269,6017,0,1
1,NewOrder,1712324069.944302,5945,0,1
2,Payment,1712324069.950263,6012,0,1
2,Payment,1712324069.956291,5952,0,1
1,NewOrder,1712324069.962259,5942,0,1
2,Payment,1712324069.968216,5992,0,1
5,StockLevel,1712324069.974224,2037,0,1
2,Payment,1712324069.976277,3952,0,1
2,Payment,1712324069.980247,5909,0,1
4,Delivery,1712324069.986172,12121,0,1
1,NewOrder,1712324069.998310,5950,0,1
1,NewOrder,1712324070.004276,6184,0,1
4,Delivery,1712324070.010476,12085,0,1
2,Payment,1712324070.022574,6029,0,1
5,StockLevel,1712324070.028618,1383,0,1
2,Payment,1712324070.030017,4439,0,1
2,Payment,1712324070.034472,6087,0,1
4,Delivery,1712324070.040575,12062,0,1
4,Delivery,1712324070.052654,12197,0,1
2,Payment,1712324070.064867,5910,0,1
1,NewOrder,1712324070.070792,6022,0,1
2,Payment,1712324070.076830,5887,0,1
3,OrderStatus,1712324070.082733,785,0,1
2,Payment,1712324070.083534,5203,0,1
2,Payment,1712324070.088754,5896,0,1
2,Payment,1712324070.094665,6070,0,1
1,NewOrder,1712324070.100752,12026,0,1
1,NewOrder,1712324070.112794,5901,0,1
2,Payment,1712324070.118711,6039,0,1
2,Payment,1712324070.124772,5934,0,1
1,NewOrder,1712324070.130722,5949,0,1
2,Payment,1712324070.136687,5956,0,1
2,Payment,1712324070.142659,6035,0,1
2,Payment,1712324070.148710,5928,0,1
2,Payment,1712324070.154655,6001,0,1
4,Delivery,1712324070.160672,12069,0,1
2,Payment,1712324070.172755,5933,0,1
3,OrderStatus,1712324070.178702,637,0,1
2,Payment,1712324070.179353,5439,0,1
2,Payment,1712324070.184808,5893,0,1
3,OrderStatus,1712324070.190717,747,0,1
1,NewOrder,1712324070.191480,11327,0,1
2,Payment,1712324070.202822,5899,0,1
1,NewOrder,1712324070.208737,12020,0,1
5,StockLevel,1712324070.220773,1870,0,1
2,Payment,1712324070.222658,10104,0,1
1,NewOrder,1712324070.232779,5861,0,1
1,NewOrder,1712324070.238656,6061,0,1
1,NewOrder,1712324070.244732,12008,0,1
2,Payment,1712324070.256757,5981,0,1
2,Payment,1712324070.262754,6012,0,1
2,Payment,1712324070.268782,5955,0,1
2,Payment,1712324070.274754,5971,0,1
2,Payment,1712324070.280741,5922,0,1
2,Payment,1712324070.286678,6008,0,1
2,Payment,1712324070.292702,5922,0,1
2,Payment,1712324070.298640,6013,0,1
2,Payment,1712324070.304669,5970,0,1
5,StockLevel,1712324070.310655,2428,0,1
2,Payment,1712324070.313098,3531,0,1
2,Payment,1712324070.316646,5880,0,1
1,NewOrder,1712324070.322543,6094,0,1
