Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1713721467.760811,279517,0,1
1,NewOrder,1713721468.040348,189913,0,1
1,NewOrder,1713721468.230277,295925,0,1
2,Payment,1713721468.526217,167579,0,1
1,NewOrder,1713721468.693809,413622,0,1
4,Delivery,1713721469.107447,771831,0,1
2,Payment,1713721469.879298,160622,0,1
2,Payment,1713721470.039933,203517,0,1
2,Payment,1713721470.243463,192589,0,1
1,NewOrder,1713721470.436064,400230,0,1
1,NewOrder,1713721470.836309,337829,0,1
1,NewOrder,1713721471.174157,214746,0,1
1,NewOrder,1713721471.388917,306534,0,1
2,Payment,1713721471.695471,178984,0,1
2,Payment,1713721471.874468,206556,0,1
1,NewOrder,1713721472.081042,325331,0,1
1,NewOrder,1713721472.406393,188038,0,1
2,Payment,1713721472.594449,163741,0,1
1,NewOrder,1713721472.758201,298671,0,1
3,OrderStatus,1713721473.056887,11789,0,1
2,Payment,1713721473.068688,150353,0,1
1,NewOrder,1713721473.219054,218925,0,1
1,NewOrder,1713721473.437991,134309,0,1
2,Payment,1713721473.572310,149605,0,1
2,Payment,1713721473.721927,184314,0,1
1,NewOrder,1713721473.906252,262720,0,1
1,NewOrder,1713721474.168987,215180,0,1
2,Payment,1713721474.384181,166748,0,1
1,NewOrder,1713721474.550942,375712,0,1
3,OrderStatus,1713721474.926668,8831,0,1
2,Payment,1713721474.935511,149915,0,1
1,NewOrder,1713721475.085437,312581,0,1
1,NewOrder,1713721475.398031,373046,0,1
2,Payment,1713721475.771097,159472,0,1
4,Delivery,1713721475.930581,760712,0,1
2,Payment,1713721476.691311,154436,0,1
1,NewOrder,1713721476.845761,276685,0,1
1,NewOrder,1713721477.122461,273788,0,1
2,Payment,1713721477.396263,155712,0,1
2,Payment,1713721477.552001,186765,0,1
1,NewOrder,1713721477.738787,347068,0,1
2,Payment,1713721478.085874,164423,0,1
3,OrderStatus,1713721478.250309,8703,0,1
2,Payment,1713721478.259023,179964,0,1
4,Delivery,1713721478.438999,797141,0,1
1,NewOrder,1713721479.236158,323368,0,1
2,Payment,1713721479.559542,148790,0,1
1,NewOrder,1713721479.708343,390220,0,1
1,NewOrder,1713721480.098578,359457,0,1
1,NewOrder,1713721480.458051,272683,0,1
2,Payment,1713721480.730752,163203,0,1
1,NewOrder,1713721480.893969,221542,0,1
1,NewOrder,1713721481.115526,257481,0,1
1,NewOrder,1713721481.373030,246851,0,1
2,Payment,1713721481.619899,143782,0,1
2,Payment,1713721481.763693,185691,0,1
5,StockLevel,1713721481.949398,54108,0,1
1,NewOrder,1713721482.003521,358838,0,1
1,NewOrder,1713721482.362376,223683,0,1
2,Payment,1713721482.586079,133408,0,1
1,NewOrder,1713721482.719501,364795,0,1
2,Payment,1713721483.084315,126033,0,1
1,NewOrder,1713721483.210365,246037,0,1
2,Payment,1713721483.456418,161843,0,1
2,Payment,1713721483.618275,166639,0,1
2,Payment,1713721483.784926,155621,0,1
1,NewOrder,1713721483.940561,236961,0,1
1,NewOrder,1713721484.177538,379704,0,1
1,NewOrder,1713721484.557261,328684,0,1
2,Payment,1713721484.885963,150177,0,1
1,NewOrder,1713721485.036154,371439,0,1
1,NewOrder,1713721485.407611,238945,0,1
3,OrderStatus,1713721485.646574,8679,0,1
1,NewOrder,1713721485.655264,324714,0,1
2,Payment,1713721485.979993,127627,0,1
1,NewOrder,1713721486.107634,318858,0,1
2,Payment,1713721486.426507,140119,0,1
1,NewOrder,1713721486.566639,340099,0,1
2,Payment,1713721486.906754,147170,0,1
2,Payment,1713721487.053937,147706,0,1
1,NewOrder,1713721487.201656,337934,0,1
2,Payment,1713721487.539604,136878,0,1
1,NewOrder,1713721487.676495,251591,0,1
2,Payment,1713721487.928102,165480,0,1
2,Payment,1713721488.093594,187364,0,1
2,Payment,1713721488.280971,155568,0,1
2,Payment,1713721488.436550,161534,0,1
2,Payment,1713721488.598096,156525,0,1
2,Payment,1713721488.754633,182780,0,1
1,NewOrder,1713721488.937425,408586,0,1
1,NewOrder,1713721489.346025,234278,0,1
1,NewOrder,1713721489.580319,196436,0,1
1,NewOrder,1713721489.776770,262381,0,1
1,NewOrder,1713721490.039166,227074,0,1
1,NewOrder,1713721490.266254,358575,0,1
2,Payment,1713721490.624844,156265,0,1
1,NewOrder,1713721490.781123,257412,0,1
1,NewOrder,1713721491.038552,316036,0,1
5,StockLevel,1713721491.354608,59316,0,1
2,Payment,1713721491.413942,187300,0,1
1,NewOrder,1713721491.601260,250494,0,1
1,NewOrder,1713721491.851770,289123,0,1
2,Payment,1713721492.140914,156728,0,1
2,Payment,1713721492.297656,161515,0,1
2,Payment,1713721492.459184,162235,0,1
2,Payment,1713721492.621434,150764,0,1
1,NewOrder,1713721492.772213,236162,0,1
3,OrderStatus,1713721493.008389,8800,0,1
5,StockLevel,1713721493.017199,105822,0,1
1,NewOrder,1713721493.123032,263498,0,1
2,Payment,1713721493.386542,127911,0,1
3,OrderStatus,1713721493.514466,8747,0,1
2,Payment,1713721493.523225,135061,0,1
1,NewOrder,1713721493.658296,355069,0,1
1,NewOrder,1713721494.013379,165596,0,1
2,Payment,1713721494.178990,127440,0,1
1,NewOrder,1713721494.306443,365720,0,1
2,Payment,1713721494.672178,125052,0,1
1,NewOrder,1713721494.797243,304233,0,1
1,NewOrder,1713721495.101492,310639,0,1
2,Payment,1713721495.412144,131582,0,1
1,NewOrder,1713721495.543739,312692,0,1
1,NewOrder,1713721495.856446,342355,0,1
1,NewOrder,1713721496.198818,291652,0,1
2,Payment,1713721496.490487,178633,0,1
2,Payment,1713721496.669140,140229,0,1
4,Delivery,1713721496.809381,686497,0,1
1,NewOrder,1713721497.495894,187072,0,1
1,NewOrder,1713721497.682983,343829,0,1
2,Payment,1713721498.026843,127001,0,1
1,NewOrder,1713721498.153860,199251,0,1
1,NewOrder,1713721498.353131,276907,0,1
3,OrderStatus,1713721498.630055,11101,0,1
1,NewOrder,1713721498.641165,242958,0,1
2,Payment,1713721498.884140,142038,0,1
1,NewOrder,1713721499.026193,340868,0,1
2,Payment,1713721499.367077,140385,0,1
1,NewOrder,1713721499.507481,333171,0,1
1,NewOrder,1713721499.840671,177072,0,1
1,NewOrder,1713721500.017768,277342,0,1
2,Payment,1713721500.295129,129373,0,1
2,Payment,1713721500.424520,167558,0,1
1,NewOrder,1713721500.592094,255166,0,1
5,StockLevel,1713721500.847276,62389,0,1
1,NewOrder,1713721500.909677,265660,0,1
2,Payment,1713721501.175354,125074,0,1
3,OrderStatus,1713721501.300440,8823,0,1
2,Payment,1713721501.309274,162790,0,1
2,Payment,1713721501.472082,145242,0,1
2,Payment,1713721501.617339,147127,0,1
1,NewOrder,1713721501.764480,201230,0,1
2,Payment,1713721501.965731,150794,0,1
2,Payment,1713721502.116545,150636,0,1
1,NewOrder,1713721502.267197,239208,0,1
1,NewOrder,1713721502.506421,199334,0,1
2,Payment,1713721502.705773,119004,0,1
5,StockLevel,1713721502.824788,52632,0,1
2,Payment,1713721502.877429,109055,0,1
1,NewOrder,1713721502.986496,260477,0,1
1,NewOrder,1713721503.246989,190505,0,1
4,Delivery,1713721503.437509,671753,0,1
1,NewOrder,1713721504.109281,233742,0,1
2,Payment,1713721504.343041,129465,0,1
3,OrderStatus,1713721504.472519,11493,0,1
2,Payment,1713721504.484025,138138,0,1
1,NewOrder,1713721504.622177,185485,0,1
1,NewOrder,1713721504.807678,172426,0,1
3,OrderStatus,1713721504.980118,11334,0,1
1,NewOrder,1713721504.991464,271192,0,1
1,NewOrder,1713721505.262673,192565,0,1
1,NewOrder,1713721505.455252,125053,0,1
2,Payment,1713721505.580317,119387,0,1
1,NewOrder,1713721505.699716,337215,0,1
1,NewOrder,1713721506.036947,220792,0,1
2,Payment,1713721506.257751,118388,0,1
2,Payment,1713721506.376148,136618,0,1
4,Delivery,1713721506.512774,688579,0,1
1,NewOrder,1713721507.201369,352816,0,1
4,Delivery,1713721507.554205,665156,0,1
1,NewOrder,1713721508.219381,279852,0,1
2,Payment,1713721508.499252,130271,0,1
1,NewOrder,1713721508.629534,373640,0,1
2,Payment,1713721509.003192,123157,0,1
5,StockLevel,1713721509.126360,61636,0,1
2,Payment,1713721509.188010,106088,0,1
1,NewOrder,1713721509.294115,238390,0,1
2,Payment,1713721509.532519,120585,0,1
1,NewOrder,1713721509.653116,312341,0,1
2,Payment,1713721509.965487,124269,0,1
1,NewOrder,1713721510.089767,324927,0,1
1,NewOrder,1713721510.414710,176361,0,1
1,NewOrder,1713721510.591085,211324,0,1
2,Payment,1713721510.802422,126187,0,1
1,NewOrder,1713721510.928622,289681,0,1
3,OrderStatus,1713721511.218320,8905,0,1
2,Payment,1713721511.227236,112751,0,1
2,Payment,1713721511.339998,199854,0,1
2,Payment,1713721511.539869,174773,0,1
1,NewOrder,1713721511.714652,390332,0,1
3,OrderStatus,1713721512.105001,11549,0,1
1,NewOrder,1713721512.116559,281246,0,1
2,Payment,1713721512.397821,146364,0,1
1,NewOrder,1713721512.544201,281306,0,1
2,Payment,1713721512.825520,138898,0,1
1,NewOrder,1713721512.964425,328509,0,1
1,NewOrder,1713721513.292949,286497,0,1
1,NewOrder,1713721513.579466,184544,0,1
3,OrderStatus,1713721513.764031,10131,0,1
1,NewOrder,1713721513.774174,311730,0,1
2,Payment,1713721514.085926,158455,0,1
3,OrderStatus,1713721514.244410,11081,0,1
2,Payment,1713721514.255502,186280,0,1
1,NewOrder,1713721514.441801,365638,0,1
5,StockLevel,1713721514.807459,56325,0,1
2,Payment,1713721514.863798,158835,0,1
2,Payment,1713721515.022660,189374,0,1
3,OrderStatus,1713721515.212047,8935,0,1
1,NewOrder,1713721515.220992,293731,0,1
1,NewOrder,1713721515.514743,191106,0,1
2,Payment,1713721515.705879,161350,0,1
1,NewOrder,1713721515.867244,250661,0,1
4,Delivery,1713721516.117925,762424,0,1
2,Payment,1713721516.880368,164278,0,1
2,Payment,1713721517.044667,199610,0,1
1,NewOrder,1713721517.244294,253163,0,1
1,NewOrder,1713721517.497492,245326,0,1
1,NewOrder,1713721517.742839,194850,0,1
1,NewOrder,1713721517.937709,270564,0,1
1,NewOrder,1713721518.208292,344354,0,1
2,Payment,1713721518.552670,136266,0,1
2,Payment,1713721518.688950,185417,0,1
1,NewOrder,1713721518.874382,293719,0,1
1,NewOrder,1713721519.168119,353893,0,1
2,Payment,1713721519.522030,150594,0,1
1,NewOrder,1713721519.672641,310446,0,1
1,NewOrder,1713721519.983105,335964,0,1
5,StockLevel,1713721520.319089,62421,0,1
2,Payment,1713721520.381522,134513,0,1
2,Payment,1713721520.516058,171525,0,1
4,Delivery,1713721520.687601,801879,0,1
2,Payment,1713721521.489499,174245,0,1
2,Payment,1713721521.663769,163994,0,1
2,Payment,1713721521.827782,178239,0,1
2,Payment,1713721522.006037,179655,0,1
2,Payment,1713721522.185711,168995,0,1
2,Payment,1713721522.354723,219023,0,1
2,Payment,1713721522.573767,176937,0,1
1,NewOrder,1713721522.750722,242506,0,1
2,Payment,1713721522.993247,161874,0,1
2,Payment,1713721523.155139,173496,0,1
1,NewOrder,1713721523.328656,321145,0,1
1,NewOrder,1713721523.649820,302246,0,1
2,Payment,1713721523.952086,129112,0,1
1,NewOrder,1713721524.081217,271190,0,1
2,Payment,1713721524.352426,165892,0,1
2,Payment,1713721524.518337,157227,0,1
2,Payment,1713721524.675582,179438,0,1
2,Payment,1713721524.855040,166071,0,1
2,Payment,1713721525.021129,185322,0,1
2,Payment,1713721525.206470,190079,0,1
2,Payment,1713721525.396568,192918,0,1
1,NewOrder,1713721525.589506,207234,0,1
4,Delivery,1713721525.796760,644812,0,1
1,NewOrder,1713721526.441595,321915,0,1
2,Payment,1713721526.763528,147769,0,1
2,Payment,1713721526.911319,227535,0,1
2,Payment,1713721527.138869,205109,0,1
2,Payment,1713721527.343993,207754,0,1
5,StockLevel,1713721527.551765,60641,0,1
2,Payment,1713721527.612419,122276,0,1
3,OrderStatus,1713721527.734705,11873,0,1
1,NewOrder,1713721527.746590,233415,0,1
2,Payment,1713721527.980020,159972,0,1
1,NewOrder,1713721528.140007,206902,0,1
1,NewOrder,1713721528.346925,271918,0,1
4,Delivery,1713721528.618861,746935,0,1
2,Payment,1713721529.365816,147233,0,1
1,NewOrder,1713721529.513063,357669,0,1
2,Payment,1713721529.870749,159499,0,1
5,StockLevel,1713721530.030261,62901,0,1
1,NewOrder,1713721530.093174,333598,0,1
1,NewOrder,1713721530.426788,284257,0,1
2,Payment,1713721530.711065,142912,0,1
1,NewOrder,1713721530.853990,281124,0,1
2,Payment,1713721531.135135,157439,0,1
3,OrderStatus,1713721531.292590,8838,0,1
1,NewOrder,1713721531.301440,256011,0,1
1,NewOrder,1713721531.557480,370338,0,1
2,Payment,1713721531.927837,177923,0,1
1,NewOrder,1713721532.105782,238236,0,1
4,Delivery,1713721532.344049,884333,0,1
1,NewOrder,1713721533.228402,234230,0,1
2,Payment,1713721533.462649,166441,0,1
3,OrderStatus,1713721533.629105,15656,0,1
1,NewOrder,1713721533.644772,353076,0,1
2,Payment,1713721533.997869,165022,0,1
2,Payment,1713721534.162904,197485,0,1
1,NewOrder,1713721534.360403,397735,0,1
1,NewOrder,1713721534.758153,322104,0,1
2,Payment,1713721535.080273,160084,0,1
2,Payment,1713721535.240372,191589,0,1
1,NewOrder,1713721535.431974,396905,0,1
1,NewOrder,1713721535.828894,230672,0,1
2,Payment,1713721536.059584,156483,0,1
2,Payment,1713721536.216081,191635,0,1
1,NewOrder,1713721536.407729,256779,0,1
1,NewOrder,1713721536.664523,371765,0,1
1,NewOrder,1713721537.036309,238176,0,1
1,NewOrder,1713721537.274501,337628,0,1
1,NewOrder,1713721537.612147,176423,0,1
2,Payment,1713721537.788586,145631,0,1
2,Payment,1713721537.934230,214389,0,1
3,OrderStatus,1713721538.148632,16051,0,1
2,Payment,1713721538.164694,164466,0,1
1,NewOrder,1713721538.329173,324354,0,1
5,StockLevel,1713721538.653545,89864,0,1
2,Payment,1713721538.743422,124620,0,1
2,Payment,1713721538.868055,192389,0,1
2,Payment,1713721539.060458,196473,0,1
1,NewOrder,1713721539.256943,220340,0,1
2,Payment,1713721539.477298,149471,0,1
1,NewOrder,1713721539.626781,404150,0,1
2,Payment,1713721540.030946,177895,0,1
2,Payment,1713721540.208855,185486,0,1
2,Payment,1713721540.394353,197454,0,1
5,StockLevel,1713721540.591820,59393,0,1
2,Payment,1713721540.651225,150211,0,1
2,Payment,1713721540.801448,191365,0,1
2,Payment,1713721540.992825,207263,0,1
4,Delivery,1713721541.200101,815540,0,1
2,Payment,1713721542.015662,134946,0,1
1,NewOrder,1713721542.150626,393710,0,1
2,Payment,1713721542.544357,128756,0,1
1,NewOrder,1713721542.673130,302236,0,1
1,NewOrder,1713721542.975390,292249,0,1
1,NewOrder,1713721543.267662,329758,0,1
1,NewOrder,1713721543.597439,209693,0,1
2,Payment,1713721543.807147,123218,0,1
1,NewOrder,1713721543.930386,204995,0,1
2,Payment,1713721544.135400,136023,0,1
2,Payment,1713721544.271438,134372,0,1
2,Payment,1713721544.405823,137434,0,1
1,NewOrder,1713721544.543269,359270,0,1
2,Payment,1713721544.902554,141038,0,1
1,NewOrder,1713721545.043605,339256,0,1
1,NewOrder,1713721545.382877,341976,0,1
1,NewOrder,1713721545.724872,375263,0,1
2,Payment,1713721546.100151,125565,0,1
2,Payment,1713721546.225730,143492,0,1
1,NewOrder,1713721546.369237,305466,0,1
1,NewOrder,1713721546.674719,214703,0,1
1,NewOrder,1713721546.889437,191002,0,1
1,NewOrder,1713721547.080456,210734,0,1
1,NewOrder,1713721547.291206,276804,0,1
2,Payment,1713721547.568027,124276,0,1
1,NewOrder,1713721547.692317,244743,0,1
5,StockLevel,1713721547.937075,64661,0,1
3,OrderStatus,1713721548.001747,9201,0,1
2,Payment,1713721548.010958,121523,0,1
1,NewOrder,1713721548.132493,338871,0,1
1,NewOrder,1713721548.471378,342354,0,1
2,Payment,1713721548.813748,139257,0,1
1,NewOrder,1713721548.953020,308543,0,1
2,Payment,1713721549.261578,124901,0,1
1,NewOrder,1713721549.386492,209755,0,1
2,Payment,1713721549.596261,113445,0,1
5,StockLevel,1713721549.709718,63478,0,1
2,Payment,1713721549.773208,104010,0,1
1,NewOrder,1713721549.877230,251614,0,1
1,NewOrder,1713721550.128862,213293,0,1
1,NewOrder,1713721550.342169,167734,0,1
2,Payment,1713721550.509916,115935,0,1
1,NewOrder,1713721550.625864,316436,0,1
2,Payment,1713721550.942318,129322,0,1
1,NewOrder,1713721551.071654,305201,0,1
1,NewOrder,1713721551.376875,214568,0,1
2,Payment,1713721551.591462,117428,0,1
2,Payment,1713721551.708907,140034,0,1
1,NewOrder,1713721551.848957,241251,0,1
2,Payment,1713721552.090227,157752,0,1
1,NewOrder,1713721552.247996,202261,0,1
1,NewOrder,1713721552.450280,184023,0,1
2,Payment,1713721552.634323,126894,0,1
1,NewOrder,1713721552.761228,310372,0,1
1,NewOrder,1713721553.071618,227987,0,1
1,NewOrder,1713721553.299620,306790,0,1
2,Payment,1713721553.606427,124941,0,1
1,NewOrder,1713721553.731381,323971,0,1
2,Payment,1713721554.055368,130741,0,1
2,Payment,1713721554.186121,143635,0,1
4,Delivery,1713721554.329768,691979,0,1
1,NewOrder,1713721555.021765,215993,0,1
1,NewOrder,1713721555.237782,290351,0,1
1,NewOrder,1713721555.528150,183027,0,1
1,NewOrder,1713721555.711200,205256,0,1
1,NewOrder,1713721555.916472,166178,0,1
1,NewOrder,1713721556.082666,348730,0,1
3,OrderStatus,1713721556.431413,8940,0,1
1,NewOrder,1713721556.440366,334367,0,1
1,NewOrder,1713721556.774750,176043,0,1
1,NewOrder,1713721556.950810,322264,0,1
1,NewOrder,1713721557.273094,273209,0,1
1,NewOrder,1713721557.546320,232952,0,1
1,NewOrder,1713721557.779291,243063,0,1
1,NewOrder,1713721558.022373,190208,0,1
4,Delivery,1713721558.212601,659629,0,1
2,Payment,1713721558.872248,128638,0,1
1,NewOrder,1713721559.000904,254572,0,1
3,OrderStatus,1713721559.255492,9365,0,1
2,Payment,1713721559.264871,122071,0,1
1,NewOrder,1713721559.386956,197594,0,1
2,Payment,1713721559.584564,116716,0,1
2,Payment,1713721559.701292,137540,0,1
2,Payment,1713721559.838843,140668,0,1
2,Payment,1713721559.979523,134644,0,1
1,NewOrder,1713721560.114179,321237,0,1
2,Payment,1713721560.435430,121673,0,1
2,Payment,1713721560.557117,143727,0,1
1,NewOrder,1713721560.700856,227186,0,1
1,NewOrder,1713721560.928057,326716,0,1
2,Payment,1713721561.254791,152948,0,1
3,OrderStatus,1713721561.407760,11728,0,1
2,Payment,1713721561.419501,153347,0,1
2,Payment,1713721561.572864,135477,0,1
3,OrderStatus,1713721561.708353,9061,0,1
2,Payment,1713721561.717424,137279,0,1
5,StockLevel,1713721561.854716,61367,0,1
2,Payment,1713721561.916094,148162,0,1
2,Payment,1713721562.064273,177056,0,1
1,NewOrder,1713721562.241344,372283,0,1
2,Payment,1713721562.613648,164825,0,1
5,StockLevel,1713721562.778485,62255,0,1
1,NewOrder,1713721562.840752,316427,0,1
1,NewOrder,1713721563.157194,294905,0,1
3,OrderStatus,1713721563.452115,10376,0,1
4,Delivery,1713721563.462503,779432,0,1
2,Payment,1713721564.241955,129099,0,1
2,Payment,1713721564.371071,161555,0,1
1,NewOrder,1713721564.532639,378883,0,1
1,NewOrder,1713721564.911539,202580,0,1
1,NewOrder,1713721565.114136,334497,0,1
1,NewOrder,1713721565.448650,192594,0,1
2,Payment,1713721565.641261,154621,0,1
1,NewOrder,1713721565.795898,372909,0,1
2,Payment,1713721566.168826,129789,0,1
3,OrderStatus,1713721566.298631,8079,0,1
2,Payment,1713721566.306722,174105,0,1
1,NewOrder,1713721566.480839,235722,0,1
1,NewOrder,1713721566.716575,199573,0,1
2,Payment,1713721566.916165,124717,0,1
1,NewOrder,1713721567.040899,320223,0,1
2,Payment,1713721567.361138,177051,0,1
2,Payment,1713721567.538205,197314,0,1
2,Payment,1713721567.735530,179502,0,1
2,Payment,1713721567.915043,179492,0,1
2,Payment,1713721568.094547,149615,0,1
1,NewOrder,1713721568.244174,319492,0,1
1,NewOrder,1713721568.563683,181476,0,1
1,NewOrder,1713721568.745174,259642,0,1
4,Delivery,1713721569.004836,767569,0,1
1,NewOrder,1713721569.772425,323373,0,1
1,NewOrder,1713721570.095817,383817,0,1
5,StockLevel,1713721570.479652,55901,0,1
1,NewOrder,1713721570.535566,217090,0,1
2,Payment,1713721570.752671,137804,0,1
1,NewOrder,1713721570.890489,348956,0,1
2,Payment,1713721571.239472,146829,0,1
3,OrderStatus,1713721571.386318,8837,0,1
5,StockLevel,1713721571.395165,59464,0,1
2,Payment,1713721571.454641,159792,0,1
1,NewOrder,1713721571.614450,325522,0,1
4,Delivery,1713721571.939990,775512,0,1
2,Payment,1713721572.715522,159042,0,1
2,Payment,1713721572.874580,149616,0,1
2,Payment,1713721573.024208,149581,0,1
2,Payment,1713721573.173801,197496,0,1
1,NewOrder,1713721573.371309,381364,0,1
1,NewOrder,1713721573.752689,371092,0,1
2,Payment,1713721574.123797,139517,0,1
2,Payment,1713721574.263327,149553,0,1
1,NewOrder,1713721574.412892,244619,0,1
3,OrderStatus,1713721574.657527,11732,0,1
2,Payment,1713721574.669270,147272,0,1
4,Delivery,1713721574.816555,683065,0,1
1,NewOrder,1713721575.499639,254589,0,1
2,Payment,1713721575.754246,134180,0,1
2,Payment,1713721575.888438,230842,0,1
1,NewOrder,1713721576.119295,397218,0,1
1,NewOrder,1713721576.516530,213465,0,1
2,Payment,1713721576.730010,122064,0,1
2,Payment,1713721576.852087,143577,0,1
1,NewOrder,1713721576.995676,304305,0,1
1,NewOrder,1713721577.299996,271177,0,1
1,NewOrder,1713721577.571190,211348,0,1
5,StockLevel,1713721577.782554,58368,0,1
1,NewOrder,1713721577.840934,302883,0,1
1,NewOrder,1713721578.143830,225842,0,1
2,Payment,1713721578.369687,132353,0,1
1,NewOrder,1713721578.502052,325370,0,1
1,NewOrder,1713721578.827439,326995,0,1
1,NewOrder,1713721579.154453,293335,0,1
2,Payment,1713721579.447805,125637,0,1
1,NewOrder,1713721579.573454,393344,0,1
2,Payment,1713721579.966814,148004,0,1
2,Payment,1713721580.114832,147125,0,1
