Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713715754.019602,179504,0,1
1,NewOrder,1713715754.199117,282393,0,1
2,Payment,1713715754.481522,155680,0,1
2,Payment,1713715754.637213,166366,0,1
2,Payment,1713715754.803589,185794,0,1
3,OrderStatus,1713715754.989395,10898,0,1
1,NewOrder,1713715755.000304,233048,0,1
2,Payment,1713715755.233364,158722,0,1
2,Payment,1713715755.392099,129789,0,1
3,OrderStatus,1713715755.521899,11272,0,1
1,NewOrder,1713715755.533182,190680,0,1
1,NewOrder,1713715755.723873,248781,0,1
2,Payment,1713715755.972670,139875,0,1
3,OrderStatus,1713715756.112564,12233,0,1
1,NewOrder,1713715756.124812,282532,0,1
1,NewOrder,1713715756.407366,325989,0,1
2,Payment,1713715756.733373,246349,0,1
2,Payment,1713715756.979742,370660,0,1
2,Payment,1713715757.350422,283217,0,1
2,Payment,1713715757.633659,265804,0,1
2,Payment,1713715757.899483,209091,0,1
2,Payment,1713715758.108587,270608,0,1
1,NewOrder,1713715758.379210,254573,0,1
1,NewOrder,1713715758.633798,269692,0,1
2,Payment,1713715758.903504,113359,0,1
1,NewOrder,1713715759.016874,201803,0,1
2,Payment,1713715759.218689,115406,0,1
1,NewOrder,1713715759.334106,170513,0,1
1,NewOrder,1713715759.504629,179463,0,1
1,NewOrder,1713715759.684109,276246,0,1
1,NewOrder,1713715759.960373,240372,0,1
1,NewOrder,1713715760.200757,267329,0,1
1,NewOrder,1713715760.468099,154020,0,1
2,Payment,1713715760.622137,118244,0,1
1,NewOrder,1713715760.740392,220702,0,1
1,NewOrder,1713715760.961111,355884,0,1
1,NewOrder,1713715761.317014,195043,0,1
1,NewOrder,1713715761.512070,253147,0,1
1,NewOrder,1713715761.765238,223464,0,1
2,Payment,1713715761.988712,411982,0,1
1,NewOrder,1713715762.400712,489317,0,1
1,NewOrder,1713715762.890044,338935,0,1
4,Delivery,1713715763.228992,1218483,0,1
4,Delivery,1713715764.447493,815943,0,1
2,Payment,1713715765.263453,117915,0,1
2,Payment,1713715765.381382,147622,0,1
2,Payment,1713715765.529015,143604,0,1
1,NewOrder,1713715765.672630,191888,0,1
3,OrderStatus,1713715765.864532,13696,0,1
2,Payment,1713715765.878239,141624,0,1
2,Payment,1713715766.019875,149646,0,1
1,NewOrder,1713715766.169538,257322,0,1
2,Payment,1713715766.426874,113728,0,1
2,Payment,1713715766.540616,137592,0,1
2,Payment,1713715766.678219,145518,0,1
2,Payment,1713715766.823749,152822,0,1
1,NewOrder,1713715766.976584,183911,0,1
2,Payment,1713715767.160508,110230,0,1
2,Payment,1713715767.270749,143708,0,1
1,NewOrder,1713715767.414468,167984,0,1
2,Payment,1713715767.582463,125309,0,1
2,Payment,1713715767.707790,141091,0,1
2,Payment,1713715767.848892,150592,0,1
1,NewOrder,1713715767.999501,318715,0,1
2,Payment,1713715768.318227,149711,0,1
1,NewOrder,1713715768.467949,263716,0,1
1,NewOrder,1713715768.731676,226540,0,1
1,NewOrder,1713715768.958229,220200,0,1
2,Payment,1713715769.178441,125267,0,1
2,Payment,1713715769.303719,151956,0,1
2,Payment,1713715769.455686,143603,0,1
2,Payment,1713715769.599299,161602,0,1
1,NewOrder,1713715769.760912,184011,0,1
2,Payment,1713715769.944934,139171,0,1
2,Payment,1713715770.084116,137668,0,1
1,NewOrder,1713715770.221796,167885,0,1
2,Payment,1713715770.389691,113381,0,1
1,NewOrder,1713715770.503089,222529,0,1
2,Payment,1713715770.725629,106728,0,1
5,StockLevel,1713715770.832368,53248,0,1
5,StockLevel,1713715770.885628,48518,0,1
2,Payment,1713715770.934157,101695,0,1
1,NewOrder,1713715771.035863,170661,0,1
3,OrderStatus,1713715771.206547,8754,0,1
2,Payment,1713715771.215318,95670,0,1
5,StockLevel,1713715771.310999,52418,0,1
1,NewOrder,1713715771.363427,173337,0,1
2,Payment,1713715771.536778,147049,0,1
1,NewOrder,1713715771.683839,315505,0,1
3,OrderStatus,1713715771.999359,11229,0,1
1,NewOrder,1713715772.010599,176258,0,1
2,Payment,1713715772.186871,149889,0,1
1,NewOrder,1713715772.336779,253109,0,1
3,OrderStatus,1713715772.589900,8494,0,1
2,Payment,1713715772.598405,160750,0,1
1,NewOrder,1713715772.759166,311136,0,1
2,Payment,1713715773.070314,155627,0,1
1,NewOrder,1713715773.225954,191841,0,1
1,NewOrder,1713715773.417815,219566,0,1
2,Payment,1713715773.637393,140171,0,1
2,Payment,1713715773.777575,174675,0,1
2,Payment,1713715773.952267,165729,0,1
1,NewOrder,1713715774.118008,311416,0,1
2,Payment,1713715774.429435,155533,0,1
1,NewOrder,1713715774.584979,263784,0,1
1,NewOrder,1713715774.848775,269558,0,1
1,NewOrder,1713715775.118344,237143,0,1
2,Payment,1713715775.355499,157270,0,1
1,NewOrder,1713715775.512787,279904,0,1
5,StockLevel,1713715775.792708,61537,0,1
1,NewOrder,1713715775.854266,263802,0,1
1,NewOrder,1713715776.118093,197242,0,1
1,NewOrder,1713715776.315347,172364,0,1
2,Payment,1713715776.487722,156454,0,1
1,NewOrder,1713715776.644187,206351,0,1
3,OrderStatus,1713715776.850549,8548,0,1
1,NewOrder,1713715776.859107,192501,0,1
1,NewOrder,1713715777.051622,293093,0,1
1,NewOrder,1713715777.344733,274351,0,1
2,Payment,1713715777.619104,156586,0,1
1,NewOrder,1713715777.775702,268830,0,1
1,NewOrder,1713715778.044553,159947,0,1
2,Payment,1713715778.204512,134655,0,1
2,Payment,1713715778.339178,162779,0,1
1,NewOrder,1713715778.501967,253626,0,1
2,Payment,1713715778.755606,157373,0,1
1,NewOrder,1713715778.912991,299430,0,1
2,Payment,1713715779.212435,149439,0,1
2,Payment,1713715779.361885,173516,0,1
2,Payment,1713715779.535412,173544,0,1
2,Payment,1713715779.708967,173583,0,1
2,Payment,1713715779.882561,167563,0,1
2,Payment,1713715780.050135,167586,0,1
1,NewOrder,1713715780.217732,310462,0,1
2,Payment,1713715780.528207,152426,0,1
1,NewOrder,1713715780.680644,241258,0,1
1,NewOrder,1713715780.921913,192734,0,1
1,NewOrder,1713715781.114672,282800,0,1
2,Payment,1713715781.397489,115219,0,1
5,StockLevel,1713715781.512721,54143,0,1
2,Payment,1713715781.566876,117807,0,1
1,NewOrder,1713715781.684694,336689,0,1
2,Payment,1713715782.021398,141389,0,1
1,NewOrder,1713715782.162802,214178,0,1
2,Payment,1713715782.376998,146800,0,1
2,Payment,1713715782.523809,179581,0,1
2,Payment,1713715782.703401,185551,0,1
2,Payment,1713715782.888962,185424,0,1
1,NewOrder,1713715783.074396,285850,0,1
2,Payment,1713715783.360261,143650,0,1
1,NewOrder,1713715783.503924,183010,0,1
2,Payment,1713715783.686947,125272,0,1
1,NewOrder,1713715783.812229,212715,0,1
3,OrderStatus,1713715784.024956,9208,0,1
1,NewOrder,1713715784.034174,229112,0,1
2,Payment,1713715784.263299,134074,0,1
4,Delivery,1713715784.397385,664169,0,1
2,Payment,1713715785.061696,116811,0,1
1,NewOrder,1713715785.178522,231581,0,1
1,NewOrder,1713715785.410121,270355,0,1
4,Delivery,1713715785.680496,715498,0,1
2,Payment,1713715786.396013,122327,0,1
1,NewOrder,1713715786.518357,208073,0,1
2,Payment,1713715786.726449,128840,0,1
2,Payment,1713715786.855300,165682,0,1
1,NewOrder,1713715787.020996,271019,0,1
2,Payment,1713715787.292027,155827,0,1
1,NewOrder,1713715787.447866,312734,0,1
1,NewOrder,1713715787.760615,291718,0,1
1,NewOrder,1713715788.052348,194458,0,1
4,Delivery,1713715788.246821,784475,0,1
1,NewOrder,1713715789.031311,254965,0,1
2,Payment,1713715789.286289,167341,0,1
2,Payment,1713715789.453641,167627,0,1
1,NewOrder,1713715789.621280,225512,0,1
1,NewOrder,1713715789.846803,214848,0,1
2,Payment,1713715790.061663,134482,0,1
1,NewOrder,1713715790.196156,323219,0,1
1,NewOrder,1713715790.519389,237281,0,1
1,NewOrder,1713715790.756684,211266,0,1
1,NewOrder,1713715790.967986,259060,0,1
2,Payment,1713715791.227067,106950,0,1
2,Payment,1713715791.334028,134962,0,1
5,StockLevel,1713715791.469001,71089,0,1
1,NewOrder,1713715791.540102,166440,0,1
4,Delivery,1713715791.706556,692278,0,1
5,StockLevel,1713715792.398852,60480,0,1
2,Payment,1713715792.459343,108825,0,1
1,NewOrder,1713715792.568179,308474,0,1
1,NewOrder,1713715792.876666,185178,0,1
2,Payment,1713715793.061857,118918,0,1
2,Payment,1713715793.180788,116099,0,1
1,NewOrder,1713715793.296899,238348,0,1
2,Payment,1713715793.535259,114909,0,1
1,NewOrder,1713715793.650179,260518,0,1
1,NewOrder,1713715793.910710,217971,0,1
2,Payment,1713715794.128695,106717,0,1
1,NewOrder,1713715794.235424,317709,0,1
1,NewOrder,1713715794.553145,148060,0,1
1,NewOrder,1713715794.701217,162010,0,1
2,Payment,1713715794.863238,115971,0,1
3,OrderStatus,1713715794.979221,8736,0,1
1,NewOrder,1713715794.987970,239608,0,1
2,Payment,1713715795.227596,99083,0,1
1,NewOrder,1713715795.326690,171215,0,1
1,NewOrder,1713715795.497916,202015,0,1
2,Payment,1713715795.699962,117176,0,1
1,NewOrder,1713715795.817149,223677,0,1
1,NewOrder,1713715796.040837,315157,0,1
2,Payment,1713715796.356007,131483,0,1
1,NewOrder,1713715796.487501,248291,0,1
2,Payment,1713715796.735803,134719,0,1
1,NewOrder,1713715796.870535,261068,0,1
2,Payment,1713715797.131620,117271,0,1
1,NewOrder,1713715797.248902,266014,0,1
1,NewOrder,1713715797.514934,271681,0,1
2,Payment,1713715797.786627,139250,0,1
2,Payment,1713715797.925890,159794,0,1
1,NewOrder,1713715798.085704,243961,0,1
1,NewOrder,1713715798.329680,179182,0,1
1,NewOrder,1713715798.508872,253634,0,1
2,Payment,1713715798.762518,149207,0,1
2,Payment,1713715798.911738,181410,0,1
2,Payment,1713715799.093161,159960,0,1
1,NewOrder,1713715799.253132,189132,0,1
1,NewOrder,1713715799.442275,275957,0,1
1,NewOrder,1713715799.718245,191219,0,1
2,Payment,1713715799.909475,139693,0,1
1,NewOrder,1713715800.049190,303697,0,1
2,Payment,1713715800.352900,139269,0,1
2,Payment,1713715800.492189,169087,0,1
1,NewOrder,1713715800.661288,316737,0,1
5,StockLevel,1713715800.978038,81855,0,1
1,NewOrder,1713715801.059904,282966,0,1
1,NewOrder,1713715801.342891,159021,0,1
2,Payment,1713715801.501927,118879,0,1
2,Payment,1713715801.620823,167855,0,1
1,NewOrder,1713715801.788694,325973,0,1
1,NewOrder,1713715802.114687,242216,0,1
1,NewOrder,1713715802.356921,216505,0,1
2,Payment,1713715802.573441,154349,0,1
1,NewOrder,1713715802.727801,192496,0,1
1,NewOrder,1713715802.920310,258185,0,1
1,NewOrder,1713715803.178506,161094,0,1
1,NewOrder,1713715803.339613,245162,0,1
2,Payment,1713715803.584787,126177,0,1
2,Payment,1713715803.710975,133191,0,1
1,NewOrder,1713715803.844178,334063,0,1
1,NewOrder,1713715804.178256,273968,0,1
1,NewOrder,1713715804.452236,250437,0,1
2,Payment,1713715804.702685,151186,0,1
1,NewOrder,1713715804.853883,238151,0,1
2,Payment,1713715805.092047,138304,0,1
2,Payment,1713715805.230361,180229,0,1
1,NewOrder,1713715805.410601,347215,0,1
2,Payment,1713715805.757828,136866,0,1
2,Payment,1713715805.894707,186211,0,1
4,Delivery,1713715806.080929,802562,0,1
1,NewOrder,1713715806.883507,256953,0,1
1,NewOrder,1713715807.140477,281320,0,1
2,Payment,1713715807.421811,154994,0,1
1,NewOrder,1713715807.576824,232248,0,1
2,Payment,1713715807.809090,157702,0,1
1,NewOrder,1713715807.966804,317581,0,1
1,NewOrder,1713715808.284405,287264,0,1
1,NewOrder,1713715808.571683,202493,0,1
1,NewOrder,1713715808.774189,252713,0,1
1,NewOrder,1713715809.026915,304736,0,1
1,NewOrder,1713715809.331665,311373,0,1
1,NewOrder,1713715809.643055,311924,0,1
1,NewOrder,1713715809.954994,197287,0,1
2,Payment,1713715810.152295,149302,0,1
2,Payment,1713715810.301612,149751,0,1
1,NewOrder,1713715810.451374,209551,0,1
2,Payment,1713715810.660939,107994,0,1
2,Payment,1713715810.768944,137661,0,1
1,NewOrder,1713715810.906616,305734,0,1
2,Payment,1713715811.212369,131219,0,1
4,Delivery,1713715811.343601,722125,0,1
2,Payment,1713715812.065743,135294,0,1
2,Payment,1713715812.201056,153812,0,1
2,Payment,1713715812.354885,137867,0,1
1,NewOrder,1713715812.492765,311296,0,1
2,Payment,1713715812.804075,115159,0,1
1,NewOrder,1713715812.919249,316248,0,1
1,NewOrder,1713715813.235511,207310,0,1
1,NewOrder,1713715813.442832,157213,0,1
2,Payment,1713715813.600056,119664,0,1
1,NewOrder,1713715813.719731,310976,0,1
3,OrderStatus,1713715814.030719,9113,0,1
4,Delivery,1713715814.039842,730136,0,1
1,NewOrder,1713715814.769998,198525,0,1
1,NewOrder,1713715814.968536,235398,0,1
2,Payment,1713715815.203947,120634,0,1
1,NewOrder,1713715815.324591,286042,0,1
2,Payment,1713715815.610645,109083,0,1
1,NewOrder,1713715815.719738,268962,0,1
1,NewOrder,1713715815.988711,159510,0,1
2,Payment,1713715816.148233,122258,0,1
2,Payment,1713715816.270507,137624,0,1
1,NewOrder,1713715816.408143,207101,0,1
3,OrderStatus,1713715816.615255,8092,0,1
1,NewOrder,1713715816.623359,191461,0,1
1,NewOrder,1713715816.814831,188909,0,1
4,Delivery,1713715817.003754,672707,0,1
1,NewOrder,1713715817.676476,192395,0,1
1,NewOrder,1713715817.868883,268880,0,1
2,Payment,1713715818.137776,136922,0,1
2,Payment,1713715818.274709,163089,0,1
1,NewOrder,1713715818.437809,212704,0,1
1,NewOrder,1713715818.650524,210771,0,1
1,NewOrder,1713715818.861307,197633,0,1
2,Payment,1713715819.058952,150917,0,1
1,NewOrder,1713715819.209883,322859,0,1
2,Payment,1713715819.532756,120262,0,1
2,Payment,1713715819.653030,143554,0,1
2,Payment,1713715819.796595,137604,0,1
1,NewOrder,1713715819.934215,322720,0,1
4,Delivery,1713715820.256947,746548,0,1
1,NewOrder,1713715821.003510,264318,0,1
2,Payment,1713715821.267853,128684,0,1
1,NewOrder,1713715821.396548,281354,0,1
1,NewOrder,1713715821.677919,304045,0,1
5,StockLevel,1713715821.981979,52931,0,1
3,OrderStatus,1713715822.034921,10149,0,1
2,Payment,1713715822.045081,104359,0,1
2,Payment,1713715822.149451,167296,0,1
1,NewOrder,1713715822.316760,285687,0,1
1,NewOrder,1713715822.602458,251246,0,1
4,Delivery,1713715822.853715,754040,0,1
2,Payment,1713715823.607772,157916,0,1
2,Payment,1713715823.765701,176963,0,1
1,NewOrder,1713715823.942674,288011,0,1
2,Payment,1713715824.230698,143073,0,1
2,Payment,1713715824.373785,179516,0,1
2,Payment,1713715824.553315,167568,0,1
2,Payment,1713715824.720897,197848,0,1
2,Payment,1713715824.918756,185080,0,1
5,StockLevel,1713715825.103850,80781,0,1
2,Payment,1713715825.184648,128609,0,1
2,Payment,1713715825.313269,185563,0,1
2,Payment,1713715825.498843,185440,0,1
2,Payment,1713715825.684295,179668,0,1
2,Payment,1713715825.863974,173411,0,1
1,NewOrder,1713715826.037395,304389,0,1
1,NewOrder,1713715826.341807,197209,0,1
1,NewOrder,1713715826.539028,239274,0,1
2,Payment,1713715826.778310,121541,0,1
2,Payment,1713715826.899859,155575,0,1
2,Payment,1713715827.055443,143584,0,1
1,NewOrder,1713715827.199147,293123,0,1
2,Payment,1713715827.492283,119934,0,1
2,Payment,1713715827.612227,143600,0,1
2,Payment,1713715827.755839,137800,0,1
2,Payment,1713715827.893663,133015,0,1
2,Payment,1713715828.026689,148116,0,1
1,NewOrder,1713715828.174815,281752,0,1
2,Payment,1713715828.456580,119312,0,1
2,Payment,1713715828.575906,143639,0,1
2,Payment,1713715828.719556,137553,0,1
1,NewOrder,1713715828.857119,286988,0,1
2,Payment,1713715829.144119,118491,0,1
1,NewOrder,1713715829.262622,263604,0,1
1,NewOrder,1713715829.526237,222099,0,1
4,Delivery,1713715829.748347,748799,0,1
2,Payment,1713715830.497170,157607,0,1
2,Payment,1713715830.654788,154148,0,1
1,NewOrder,1713715830.808948,250014,0,1
2,Payment,1713715831.058976,144906,0,1
1,NewOrder,1713715831.203900,340516,0,1
2,Payment,1713715831.544434,145809,0,1
2,Payment,1713715831.690260,147707,0,1
1,NewOrder,1713715831.837985,289394,0,1
1,NewOrder,1713715832.127396,212088,0,1
2,Payment,1713715832.339502,144726,0,1
1,NewOrder,1713715832.484240,207906,0,1
5,StockLevel,1713715832.692157,54913,0,1
2,Payment,1713715832.747081,131975,0,1
1,NewOrder,1713715832.879067,293044,0,1
1,NewOrder,1713715833.172123,287888,0,1
5,StockLevel,1713715833.460024,53570,0,1
1,NewOrder,1713715833.513603,201215,0,1
1,NewOrder,1713715833.714836,314327,0,1
5,StockLevel,1713715834.029174,51982,0,1
1,NewOrder,1713715834.081167,214413,0,1
1,NewOrder,1713715834.295592,179039,0,1
2,Payment,1713715834.474643,140944,0,1
2,Payment,1713715834.615598,131512,0,1
2,Payment,1713715834.747122,131537,0,1
4,Delivery,1713715834.878671,700735,0,1
2,Payment,1713715835.579421,154330,0,1
1,NewOrder,1713715835.733764,320187,0,1
1,NewOrder,1713715836.053968,248498,0,1
2,Payment,1713715836.302482,120898,0,1
2,Payment,1713715836.423393,137706,0,1
4,Delivery,1713715836.561111,713523,0,1
1,NewOrder,1713715837.274651,262636,0,1
2,Payment,1713715837.537305,161580,0,1
1,NewOrder,1713715837.698900,239344,0,1
1,NewOrder,1713715837.938258,201936,0,1
4,Delivery,1713715838.140219,791871,0,1
3,OrderStatus,1713715838.932107,10725,0,1
1,NewOrder,1713715838.942848,227638,0,1
4,Delivery,1713715839.170498,759602,0,1
1,NewOrder,1713715839.930117,192447,0,1
2,Payment,1713715840.122579,145151,0,1
1,NewOrder,1713715840.267742,220010,0,1
2,Payment,1713715840.487764,132756,0,1
2,Payment,1713715840.620532,131763,0,1
1,NewOrder,1713715840.752306,280167,0,1
2,Payment,1713715841.032484,173370,0,1
1,NewOrder,1713715841.205880,268776,0,1
1,NewOrder,1713715841.474673,257055,0,1
2,Payment,1713715841.731745,150008,0,1
1,NewOrder,1713715841.881775,245905,0,1
1,NewOrder,1713715842.127696,184458,0,1
3,OrderStatus,1713715842.312174,11470,0,1
2,Payment,1713715842.323655,140307,0,1
5,StockLevel,1713715842.463974,56922,0,1
2,Payment,1713715842.520907,122356,0,1
5,StockLevel,1713715842.643275,55277,0,1
2,Payment,1713715842.698563,118392,0,1
2,Payment,1713715842.816967,133324,0,1
2,Payment,1713715842.950304,165576,0,1
1,NewOrder,1713715843.115893,244725,0,1
1,NewOrder,1713715843.360638,240340,0,1
1,NewOrder,1713715843.600990,293905,0,1
2,Payment,1713715843.894916,119610,0,1
1,NewOrder,1713715844.014538,245060,0,1
1,NewOrder,1713715844.259610,196409,0,1
1,NewOrder,1713715844.456031,247049,0,1
2,Payment,1713715844.703091,137804,0,1
2,Payment,1713715844.840907,125634,0,1
1,NewOrder,1713715844.966554,209363,0,1
2,Payment,1713715845.175936,125630,0,1
5,StockLevel,1713715845.301596,53189,0,1
1,NewOrder,1713715845.354796,214028,0,1
1,NewOrder,1713715845.568835,284532,0,1
2,Payment,1713715845.853381,144122,0,1
2,Payment,1713715845.997513,172026,0,1
5,StockLevel,1713715846.169550,52746,0,1
1,NewOrder,1713715846.222306,256660,0,1
1,NewOrder,1713715846.478977,197759,0,1
1,NewOrder,1713715846.676747,197509,0,1
2,Payment,1713715846.874267,157387,0,1
1,NewOrder,1713715847.031667,274329,0,1
2,Payment,1713715847.306008,148647,0,1
1,NewOrder,1713715847.454666,330794,0,1
2,Payment,1713715847.785471,142085,0,1
4,Delivery,1713715847.927568,740016,0,1
2,Payment,1713715848.667599,158011,0,1
1,NewOrder,1713715848.825622,288063,0,1
1,NewOrder,1713715849.113695,312684,0,1
1,NewOrder,1713715849.426391,292754,0,1
1,NewOrder,1713715849.719157,268974,0,1
1,NewOrder,1713715849.988143,226429,0,1
3,OrderStatus,1713715850.214584,10954,0,1
5,StockLevel,1713715850.225549,54595,0,1
2,Payment,1713715850.280165,132444,0,1
1,NewOrder,1713715850.412620,299016,0,1
2,Payment,1713715850.711646,149535,0,1
2,Payment,1713715850.861192,173855,0,1
2,Payment,1713715851.035059,192838,0,1
1,NewOrder,1713715851.227915,310802,0,1
4,Delivery,1713715851.538734,692522,0,1
1,NewOrder,1713715852.231275,153991,0,1
1,NewOrder,1713715852.385284,230871,0,1
2,Payment,1713715852.616174,121512,0,1
2,Payment,1713715852.737696,140459,0,1
1,NewOrder,1713715852.878166,293154,0,1
2,Payment,1713715853.171332,120013,0,1
2,Payment,1713715853.291356,131625,0,1
2,Payment,1713715853.422992,137670,0,1
1,NewOrder,1713715853.560679,195153,0,1
1,NewOrder,1713715853.755843,285049,0,1
1,NewOrder,1713715854.040904,213728,0,1
1,NewOrder,1713715854.254643,178841,0,1
1,NewOrder,1713715854.433502,240547,0,1
5,StockLevel,1713715854.674062,57308,0,1
2,Payment,1713715854.731381,104643,0,1
1,NewOrder,1713715854.836035,263605,0,1
1,NewOrder,1713715855.099652,146301,0,1
2,Payment,1713715855.245965,122619,0,1
2,Payment,1713715855.368594,133464,0,1
1,NewOrder,1713715855.502069,291614,0,1
1,NewOrder,1713715855.793695,212198,0,1
1,NewOrder,1713715856.005904,263194,0,1
2,Payment,1713715856.269110,117485,0,1
4,Delivery,1713715856.386608,674298,0,1
2,Payment,1713715857.060926,98083,0,1
1,NewOrder,1713715857.159021,257201,0,1
1,NewOrder,1713715857.416235,209574,0,1
2,Payment,1713715857.625820,119960,0,1
2,Payment,1713715857.745790,137521,0,1
1,NewOrder,1713715857.883324,168528,0,1
4,Delivery,1713715858.051863,659957,0,1
1,NewOrder,1713715858.711834,204757,0,1
1,NewOrder,1713715858.916605,239350,0,1
1,NewOrder,1713715859.155975,272937,0,1
1,NewOrder,1713715859.428923,242322,0,1
2,Payment,1713715859.671263,116378,0,1
4,Delivery,1713715859.787673,650999,0,1
2,Payment,1713715860.438694,110808,0,1
1,NewOrder,1713715860.549516,200147,0,1
2,Payment,1713715860.749676,114012,0,1
1,NewOrder,1713715860.863699,219500,0,1
2,Payment,1713715861.083211,142445,0,1
1,NewOrder,1713715861.225677,237546,0,1
2,Payment,1713715861.463238,122798,0,1
1,NewOrder,1713715861.586049,198975,0,1
3,OrderStatus,1713715861.785040,11322,0,1
1,NewOrder,1713715861.796373,214508,0,1
2,Payment,1713715862.010892,119657,0,1
1,NewOrder,1713715862.130564,269563,0,1
1,NewOrder,1713715862.400142,150599,0,1
1,NewOrder,1713715862.550757,278009,0,1
1,NewOrder,1713715862.828779,238734,0,1
2,Payment,1713715863.067527,111123,0,1
4,Delivery,1713715863.178661,681291,0,1
1,NewOrder,1713715863.859965,236867,0,1
1,NewOrder,1713715864.096844,147963,0,1
1,NewOrder,1713715864.244820,248214,0,1
1,NewOrder,1713715864.493045,201985,0,1
5,StockLevel,1713715864.695041,53029,0,1
1,NewOrder,1713715864.748081,229657,0,1
1,NewOrder,1713715864.977749,190805,0,1
1,NewOrder,1713715865.168565,180225,0,1
1,NewOrder,1713715865.348807,178436,0,1
2,Payment,1713715865.527260,108973,0,1
1,NewOrder,1713715865.636244,189732,0,1
1,NewOrder,1713715865.825986,143440,0,1
2,Payment,1713715865.969435,109822,0,1
1,NewOrder,1713715866.079270,236568,0,1
1,NewOrder,1713715866.315848,181146,0,1
1,NewOrder,1713715866.497006,160977,0,1
1,NewOrder,1713715866.657992,183702,0,1
1,NewOrder,1713715866.841711,237772,0,1
5,StockLevel,1713715867.079494,69305,0,1
1,NewOrder,1713715867.148809,143581,0,1
2,Payment,1713715867.292400,111500,0,1
1,NewOrder,1713715867.403912,202363,0,1
2,Payment,1713715867.606292,119309,0,1
2,Payment,1713715867.725613,137678,0,1
2,Payment,1713715867.863301,149536,0,1
5,StockLevel,1713715868.012848,55568,0,1
1,NewOrder,1713715868.068426,266967,0,1
2,Payment,1713715868.335405,120410,0,1
2,Payment,1713715868.455826,137607,0,1
1,NewOrder,1713715868.593443,203411,0,1
2,Payment,1713715868.796868,108060,0,1
1,NewOrder,1713715868.904941,284308,0,1
2,Payment,1713715869.189260,116802,0,1
2,Payment,1713715869.306088,128589,0,1
1,NewOrder,1713715869.434690,300277,0,1
2,Payment,1713715869.734981,115929,0,1
2,Payment,1713715869.850927,131275,0,1
2,Payment,1713715869.982215,137693,0,1
1,NewOrder,1713715870.119922,196119,0,1
2,Payment,1713715870.316054,121161,0,1
2,Payment,1713715870.437226,137802,0,1
2,Payment,1713715870.575039,131528,0,1
2,Payment,1713715870.706579,127016,0,1
2,Payment,1713715870.833605,130244,0,1
1,NewOrder,1713715870.963860,199785,0,1
1,NewOrder,1713715871.163660,220166,0,1
2,Payment,1713715871.383840,133696,0,1
1,NewOrder,1713715871.517548,257677,0,1
1,NewOrder,1713715871.775247,172924,0,1
1,NewOrder,1713715871.948187,241514,0,1
1,NewOrder,1713715872.189715,182850,0,1
1,NewOrder,1713715872.372578,276625,0,1
2,Payment,1713715872.649218,114166,0,1
2,Payment,1713715872.763395,149633,0,1
1,NewOrder,1713715872.913039,310919,0,1
2,Payment,1713715873.223969,144014,0,1
3,OrderStatus,1713715873.367996,10751,0,1
1,NewOrder,1713715873.378758,246049,0,1
2,Payment,1713715873.624816,150196,0,1
1,NewOrder,1713715873.775023,196566,0,1
1,NewOrder,1713715873.971600,306589,0,1
1,NewOrder,1713715874.278200,275558,0,1
1,NewOrder,1713715874.553769,237213,0,1
1,NewOrder,1713715874.790994,253612,0,1
1,NewOrder,1713715875.044617,196027,0,1
2,Payment,1713715875.240655,131792,0,1
1,NewOrder,1713715875.372463,347421,0,1
2,Payment,1713715875.719895,122387,0,1
2,Payment,1713715875.842293,141807,0,1
3,OrderStatus,1713715875.984111,8609,0,1
2,Payment,1713715875.992730,135367,0,1
2,Payment,1713715876.128108,137413,0,1
1,NewOrder,1713715876.265532,300045,0,1
1,NewOrder,1713715876.565589,214468,0,1
1,NewOrder,1713715876.780068,275453,0,1
1,NewOrder,1713715877.055538,269946,0,1
1,NewOrder,1713715877.325496,261623,0,1
2,Payment,1713715877.587129,182965,0,1
1,NewOrder,1713715877.770108,206167,0,1
1,NewOrder,1713715877.976288,186152,0,1
1,NewOrder,1713715878.162452,165386,0,1
1,NewOrder,1713715878.327849,205750,0,1
1,NewOrder,1713715878.533610,172650,0,1
1,NewOrder,1713715878.706276,204574,0,1
2,Payment,1713715878.910864,125091,0,1
1,NewOrder,1713715879.035967,178811,0,1
1,NewOrder,1713715879.214796,289529,0,1
2,Payment,1713715879.504342,126170,0,1
2,Payment,1713715879.630528,139261,0,1
1,NewOrder,1713715879.769800,165074,0,1
2,Payment,1713715879.934886,126756,0,1
2,Payment,1713715880.061654,143385,0,1
1,NewOrder,1713715880.205050,255674,0,1
1,NewOrder,1713715880.460744,289326,0,1
2,Payment,1713715880.750102,142155,0,1
1,NewOrder,1713715880.892268,183448,0,1
1,NewOrder,1713715881.075728,259347,0,1
2,Payment,1713715881.335095,138761,0,1
2,Payment,1713715881.473868,145283,0,1
1,NewOrder,1713715881.619163,181471,0,1
2,Payment,1713715881.800647,159751,0,1
2,Payment,1713715881.960412,180098,0,1
1,NewOrder,1713715882.140519,289911,0,1
2,Payment,1713715882.430443,155176,0,1
1,NewOrder,1713715882.585637,312647,0,1
2,Payment,1713715882.898295,139456,0,1
3,OrderStatus,1713715883.037761,16359,0,1
1,NewOrder,1713715883.054131,341053,0,1
1,NewOrder,1713715883.395197,317744,0,1
2,Payment,1713715883.712959,154810,0,1
