Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1714147397.236650,158573,0,1
5,StockLevel,1714147397.395238,73631,0,1
2,Payment,1714147397.468883,146032,0,1
1,NewOrder,1714147397.614929,477384,0,1
1,NewOrder,1714147398.092326,783907,0,1
2,Payment,1714147398.876247,158388,0,1
5,StockLevel,1714147399.034650,70262,0,1
1,NewOrder,1714147399.104926,802079,0,1
1,NewOrder,1714147399.907021,882696,0,1
2,Payment,1714147400.789733,157588,0,1
2,Payment,1714147400.947335,174305,0,1
2,Payment,1714147401.121655,158945,0,1
2,Payment,1714147401.280614,187656,0,1
2,Payment,1714147401.468283,159052,0,1
1,NewOrder,1714147401.627351,974041,0,1
4,Delivery,1714147402.601409,1370892,0,1
1,NewOrder,1714147403.972319,631044,0,1
1,NewOrder,1714147404.603391,867935,0,1
3,OrderStatus,1714147405.471354,75263,0,1
3,OrderStatus,1714147405.546631,86741,0,1
2,Payment,1714147405.633387,147135,0,1
2,Payment,1714147405.780545,156533,0,1
2,Payment,1714147405.937117,148982,0,1
1,NewOrder,1714147406.086113,762319,0,1
1,NewOrder,1714147406.848446,588471,0,1
1,NewOrder,1714147407.436931,960376,0,1
3,OrderStatus,1714147408.397323,83093,0,1
4,Delivery,1714147408.480431,1348541,0,1
2,Payment,1714147409.828991,155081,0,1
2,Payment,1714147409.984087,144644,0,1
3,OrderStatus,1714147410.128745,83445,0,1
1,NewOrder,1714147410.212204,696708,0,1
1,NewOrder,1714147410.908938,715779,0,1
2,Payment,1714147411.624738,196132,0,1
1,NewOrder,1714147411.820884,956146,0,1
1,NewOrder,1714147412.777047,568630,0,1
2,Payment,1714147413.345690,157223,0,1
1,NewOrder,1714147413.502925,645074,0,1
1,NewOrder,1714147414.148015,596979,0,1
4,Delivery,1714147414.745016,1369031,0,1
1,NewOrder,1714147416.114069,933400,0,1
2,Payment,1714147417.047483,161558,0,1
1,NewOrder,1714147417.209053,543360,0,1
2,Payment,1714147417.752426,143815,0,1
4,Delivery,1714147417.896253,1350303,0,1
3,OrderStatus,1714147419.246569,104034,0,1
1,NewOrder,1714147419.350615,534982,0,1
4,Delivery,1714147419.885608,1372832,0,1
1,NewOrder,1714147421.258457,642789,0,1
1,NewOrder,1714147421.901259,513030,0,1
1,NewOrder,1714147422.414303,558279,0,1
2,Payment,1714147422.972594,146302,0,1
2,Payment,1714147423.118907,162110,0,1
1,NewOrder,1714147423.281030,726247,0,1
2,Payment,1714147424.007293,261978,0,1
1,NewOrder,1714147424.269289,910248,0,1
3,OrderStatus,1714147425.179561,73546,0,1
2,Payment,1714147425.253118,182109,0,1
1,NewOrder,1714147425.435238,558053,0,1
2,Payment,1714147425.993315,146029,0,1
2,Payment,1714147426.139357,147829,0,1
1,NewOrder,1714147426.287196,503664,0,1
1,NewOrder,1714147426.790871,733381,0,1
1,NewOrder,1714147427.524264,978311,0,1
1,NewOrder,1714147428.502587,585680,0,1
2,Payment,1714147429.088279,159503,0,1
1,NewOrder,1714147429.247793,659325,0,1
2,Payment,1714147429.907131,157012,0,1
2,Payment,1714147430.064155,155787,0,1
1,NewOrder,1714147430.219954,432260,0,1
3,OrderStatus,1714147430.652226,73660,0,1
2,Payment,1714147430.725896,143986,0,1
2,Payment,1714147430.869894,154542,0,1
1,NewOrder,1714147431.024447,906519,0,1
2,Payment,1714147431.930983,147917,0,1
2,Payment,1714147432.078911,145704,0,1
1,NewOrder,1714147432.224626,445623,0,1
2,Payment,1714147432.670261,158307,0,1
2,Payment,1714147432.828579,144749,0,1
2,Payment,1714147432.973375,144383,0,1
1,NewOrder,1714147433.117774,644227,0,1
1,NewOrder,1714147433.762013,954442,0,1
2,Payment,1714147434.716477,172063,0,1
1,NewOrder,1714147434.888562,537565,0,1
1,NewOrder,1714147435.426148,701729,0,1
1,NewOrder,1714147436.127900,869270,0,1
1,NewOrder,1714147436.997182,621416,0,1
2,Payment,1714147437.618609,159693,0,1
2,Payment,1714147437.778314,180481,0,1
1,NewOrder,1714147437.958816,703110,0,1
2,Payment,1714147438.661939,149143,0,1
1,NewOrder,1714147438.811099,549906,0,1
2,Payment,1714147439.361016,159680,0,1
2,Payment,1714147439.520707,172220,0,1
1,NewOrder,1714147439.692939,537257,0,1
4,Delivery,1714147440.230208,1485585,0,1
1,NewOrder,1714147441.715811,625983,0,1
2,Payment,1714147442.341807,158029,0,1
1,NewOrder,1714147442.499847,670400,0,1
1,NewOrder,1714147443.170259,1016725,0,1
4,Delivery,1714147444.187005,1404516,0,1
1,NewOrder,1714147445.591543,434158,0,1
1,NewOrder,1714147446.025725,977048,0,1
1,NewOrder,1714147447.002794,848515,0,1
2,Payment,1714147447.851330,155910,0,1
2,Payment,1714147448.007252,217001,0,1
1,NewOrder,1714147448.224264,496066,0,1
2,Payment,1714147448.720342,151405,0,1
1,NewOrder,1714147448.871758,564342,0,1
5,StockLevel,1714147449.436113,71199,0,1
1,NewOrder,1714147449.507323,543536,0,1
1,NewOrder,1714147450.050871,572038,0,1
2,Payment,1714147450.622933,185253,0,1
1,NewOrder,1714147450.808206,969959,0,1
2,Payment,1714147451.778188,162850,0,1
1,NewOrder,1714147451.941052,1008714,0,1
1,NewOrder,1714147452.949781,903631,0,1
2,Payment,1714147453.853425,152074,0,1
1,NewOrder,1714147454.005513,934989,0,1
1,NewOrder,1714147454.940526,611077,0,1
2,Payment,1714147455.551622,148787,0,1
2,Payment,1714147455.700420,192385,0,1
2,Payment,1714147455.892827,157797,0,1
2,Payment,1714147456.050635,145598,0,1
2,Payment,1714147456.196244,155804,0,1
1,NewOrder,1714147456.352060,508308,0,1
4,Delivery,1714147456.860385,1377960,0,1
1,NewOrder,1714147458.238357,438401,0,1
2,Payment,1714147458.676769,170414,0,1
2,Payment,1714147458.847194,149403,0,1
4,Delivery,1714147458.996614,1342328,0,1
1,NewOrder,1714147460.338963,947688,0,1
5,StockLevel,1714147461.286665,67503,0,1
1,NewOrder,1714147461.354179,724741,0,1
2,Payment,1714147462.078932,143401,0,1
4,Delivery,1714147462.222344,1349794,0,1
1,NewOrder,1714147463.572151,797425,0,1
1,NewOrder,1714147464.369595,723121,0,1
2,Payment,1714147465.092738,144300,0,1
2,Payment,1714147465.237059,144819,0,1
1,NewOrder,1714147465.381895,533024,0,1
2,Payment,1714147465.914942,156438,0,1
2,Payment,1714147466.071391,156819,0,1
5,StockLevel,1714147466.228221,69269,0,1
1,NewOrder,1714147466.297502,483431,0,1
2,Payment,1714147466.780945,154717,0,1
1,NewOrder,1714147466.935675,444627,0,1
2,Payment,1714147467.380313,182251,0,1
2,Payment,1714147467.562582,150055,0,1
2,Payment,1714147467.712650,146233,0,1
2,Payment,1714147467.858895,144686,0,1
2,Payment,1714147468.003592,143573,0,1
1,NewOrder,1714147468.147177,643783,0,1
5,StockLevel,1714147468.790973,68673,0,1
2,Payment,1714147468.859657,144565,0,1
2,Payment,1714147469.004232,143722,0,1
1,NewOrder,1714147469.147965,482505,0,1
2,Payment,1714147469.630481,153498,0,1
1,NewOrder,1714147469.783991,745820,0,1
2,Payment,1714147470.529824,143555,0,1
5,StockLevel,1714147470.673390,68617,0,1
1,NewOrder,1714147470.742019,727811,0,1
5,StockLevel,1714147471.469861,68818,0,1
2,Payment,1714147471.538690,144004,0,1
1,NewOrder,1714147471.682705,588773,0,1
1,NewOrder,1714147472.271490,692691,0,1
1,NewOrder,1714147472.964195,688546,0,1
5,StockLevel,1714147473.652753,67598,0,1
2,Payment,1714147473.720363,143612,0,1
2,Payment,1714147473.863986,153943,0,1
2,Payment,1714147474.017941,158145,0,1
1,NewOrder,1714147474.176098,482436,0,1
1,NewOrder,1714147474.658557,636159,0,1
2,Payment,1714147475.294739,144356,0,1
2,Payment,1714147475.439111,143122,0,1
1,NewOrder,1714147475.582245,481252,0,1
1,NewOrder,1714147476.063520,533990,0,1
1,NewOrder,1714147476.597522,907949,0,1
1,NewOrder,1714147477.505484,788639,0,1
2,Payment,1714147478.294135,147384,0,1
2,Payment,1714147478.441530,145912,0,1
1,NewOrder,1714147478.587454,794011,0,1
2,Payment,1714147479.381477,145365,0,1
3,OrderStatus,1714147479.526854,73101,0,1
2,Payment,1714147479.599967,153979,0,1
2,Payment,1714147479.753957,146152,0,1
2,Payment,1714147479.900120,143726,0,1
1,NewOrder,1714147480.043858,582253,0,1
2,Payment,1714147480.626123,153431,0,1
1,NewOrder,1714147480.779565,830951,0,1
2,Payment,1714147481.610530,154385,0,1
2,Payment,1714147481.764926,143174,0,1
2,Payment,1714147481.908112,144396,0,1
2,Payment,1714147482.052519,157267,0,1
2,Payment,1714147482.209797,154240,0,1
1,NewOrder,1714147482.364048,933352,0,1
1,NewOrder,1714147483.297412,958027,0,1
2,Payment,1714147484.255457,144309,0,1
2,Payment,1714147484.399782,157282,0,1
2,Payment,1714147484.557075,155018,0,1
1,NewOrder,1714147484.712113,484963,0,1
1,NewOrder,1714147485.197098,736773,0,1
2,Payment,1714147485.933895,153736,0,1
3,OrderStatus,1714147486.087642,83330,0,1
2,Payment,1714147486.170984,186239,0,1
2,Payment,1714147486.357234,154495,0,1
1,NewOrder,1714147486.511740,483398,0,1
2,Payment,1714147486.995151,150364,0,1
1,NewOrder,1714147487.145526,796279,0,1
3,OrderStatus,1714147487.941816,85626,0,1
5,StockLevel,1714147488.027454,69314,0,1
1,NewOrder,1714147488.096779,644990,0,1
2,Payment,1714147488.741781,146169,0,1
1,NewOrder,1714147488.887962,653867,0,1
1,NewOrder,1714147489.541855,693402,0,1
5,StockLevel,1714147490.235270,68136,0,1
5,StockLevel,1714147490.303417,67224,0,1
2,Payment,1714147490.370652,154650,0,1
1,NewOrder,1714147490.525313,496221,0,1
2,Payment,1714147491.021545,144976,0,1
2,Payment,1714147491.166532,143596,0,1
2,Payment,1714147491.310139,143623,0,1
1,NewOrder,1714147491.453773,483272,0,1
4,Delivery,1714147491.937057,1359574,0,1
1,NewOrder,1714147493.296645,775149,0,1
2,Payment,1714147494.071810,322223,0,1
2,Payment,1714147494.394047,158163,0,1
5,StockLevel,1714147494.552222,68910,0,1
1,NewOrder,1714147494.621151,694881,0,1
4,Delivery,1714147495.316055,1368491,0,1
2,Payment,1714147496.684568,156144,0,1
1,NewOrder,1714147496.840724,653237,0,1
2,Payment,1714147497.493973,154788,0,1
5,StockLevel,1714147497.648780,69039,0,1
1,NewOrder,1714147497.717830,877583,0,1
1,NewOrder,1714147498.595429,886979,0,1
2,Payment,1714147499.482429,148905,0,1
2,Payment,1714147499.631346,150286,0,1
2,Payment,1714147499.781642,161375,0,1
2,Payment,1714147499.943030,150226,0,1
1,NewOrder,1714147500.093267,759017,0,1
2,Payment,1714147500.852297,158531,0,1
2,Payment,1714147501.010839,150218,0,1
2,Payment,1714147501.161068,150259,0,1
2,Payment,1714147501.311338,195624,0,1
1,NewOrder,1714147501.506981,879291,0,1
2,Payment,1714147502.386284,169082,0,1
1,NewOrder,1714147502.555379,512702,0,1
1,NewOrder,1714147503.068092,465341,0,1
2,Payment,1714147503.533444,160977,0,1
1,NewOrder,1714147503.694433,441887,0,1
3,OrderStatus,1714147504.136332,72995,0,1
1,NewOrder,1714147504.209340,470016,0,1
5,StockLevel,1714147504.679378,68337,0,1
2,Payment,1714147504.747726,144195,0,1
2,Payment,1714147504.891944,146012,0,1
5,StockLevel,1714147505.037969,67571,0,1
4,Delivery,1714147505.105556,1336395,0,1
1,NewOrder,1714147506.441973,898529,0,1
1,NewOrder,1714147507.340521,844810,0,1
1,NewOrder,1714147508.185344,900354,0,1
1,NewOrder,1714147509.085711,724433,0,1
1,NewOrder,1714147509.810157,828497,0,1
1,NewOrder,1714147510.638671,684657,0,1
2,Payment,1714147511.323340,154362,0,1
2,Payment,1714147511.477714,169216,0,1
1,NewOrder,1714147511.646941,847153,0,1
2,Payment,1714147512.494107,156295,0,1
2,Payment,1714147512.650414,142472,0,1
2,Payment,1714147512.792897,143882,0,1
2,Payment,1714147512.936790,144158,0,1
2,Payment,1714147513.080960,143052,0,1
2,Payment,1714147513.224024,144352,0,1
1,NewOrder,1714147513.368387,518575,0,1
2,Payment,1714147513.886982,144525,0,1
1,NewOrder,1714147514.031518,634154,0,1
2,Payment,1714147514.665696,143125,0,1
2,Payment,1714147514.808832,142939,0,1
1,NewOrder,1714147514.951793,547212,0,1
1,NewOrder,1714147515.499027,639802,0,1
2,Payment,1714147516.138852,154579,0,1
3,OrderStatus,1714147516.293443,73097,0,1
1,NewOrder,1714147516.366551,658043,0,1
2,Payment,1714147517.024607,143003,0,1
2,Payment,1714147517.167621,142258,0,1
3,OrderStatus,1714147517.309891,82909,0,1
1,NewOrder,1714147517.392811,756104,0,1
2,Payment,1714147518.148927,155661,0,1
2,Payment,1714147518.304599,185283,0,1
1,NewOrder,1714147518.489893,432193,0,1
2,Payment,1714147518.922099,155442,0,1
1,NewOrder,1714147519.077553,534466,0,1
1,NewOrder,1714147519.612030,507257,0,1
2,Payment,1714147520.119300,143816,0,1
2,Payment,1714147520.263128,153712,0,1
1,NewOrder,1714147520.416852,750024,0,1
1,NewOrder,1714147521.166887,482394,0,1
1,NewOrder,1714147521.649294,581167,0,1
2,Payment,1714147522.230473,143124,0,1
1,NewOrder,1714147522.373608,825270,0,1
2,Payment,1714147523.198891,143318,0,1
2,Payment,1714147523.342221,144398,0,1
1,NewOrder,1714147523.486630,558174,0,1
2,Payment,1714147524.044816,159549,0,1
2,Payment,1714147524.204377,143292,0,1
2,Payment,1714147524.347681,144752,0,1
2,Payment,1714147524.492444,182368,0,1
2,Payment,1714147524.674829,155415,0,1
1,NewOrder,1714147524.830262,847468,0,1
2,Payment,1714147525.677752,179128,0,1
1,NewOrder,1714147525.856903,479228,0,1
2,Payment,1714147526.336142,142630,0,1
2,Payment,1714147526.478783,145082,0,1
2,Payment,1714147526.623877,143624,0,1
2,Payment,1714147526.767512,155616,0,1
1,NewOrder,1714147526.923140,847459,0,1
1,NewOrder,1714147527.770611,495174,0,1
2,Payment,1714147528.265796,182500,0,1
1,NewOrder,1714147528.448307,968903,0,1
1,NewOrder,1714147529.417222,637281,0,1
2,Payment,1714147530.054514,142862,0,1
1,NewOrder,1714147530.197388,561761,0,1
3,OrderStatus,1714147530.759160,77235,0,1
1,NewOrder,1714147530.836407,868547,0,1
2,Payment,1714147531.704967,168037,0,1
2,Payment,1714147531.873015,182647,0,1
1,NewOrder,1714147532.055673,887829,0,1
2,Payment,1714147532.943514,165714,0,1
1,NewOrder,1714147533.109239,971443,0,1
4,Delivery,1714147534.080700,1464135,0,1
2,Payment,1714147535.544858,153052,0,1
1,NewOrder,1714147535.697921,613133,0,1
2,Payment,1714147536.311077,165398,0,1
1,NewOrder,1714147536.476486,953841,0,1
2,Payment,1714147537.430341,147766,0,1
2,Payment,1714147537.578118,151360,0,1
2,Payment,1714147537.729489,153680,0,1
2,Payment,1714147537.883181,177678,0,1
2,Payment,1714147538.060870,147600,0,1
1,NewOrder,1714147538.208481,816338,0,1
2,Payment,1714147539.024831,155029,0,1
1,NewOrder,1714147539.179871,541509,0,1
2,Payment,1714147539.721392,145669,0,1
2,Payment,1714147539.867072,175697,0,1
1,NewOrder,1714147540.042781,923641,0,1
2,Payment,1714147540.966435,185677,0,1
2,Payment,1714147541.152124,156742,0,1
1,NewOrder,1714147541.308877,696130,0,1
2,Payment,1714147542.005018,147293,0,1
1,NewOrder,1714147542.152322,435009,0,1
1,NewOrder,1714147542.587343,546219,0,1
5,StockLevel,1714147543.133573,68251,0,1
2,Payment,1714147543.201851,154279,0,1
2,Payment,1714147543.356142,143329,0,1
2,Payment,1714147543.499482,144897,0,1
2,Payment,1714147543.644391,142983,0,1
2,Payment,1714147543.787386,154770,0,1
1,NewOrder,1714147543.942167,853563,0,1
2,Payment,1714147544.795752,146344,0,1
1,NewOrder,1714147544.942119,906250,0,1
2,Payment,1714147545.848393,146118,0,1
1,NewOrder,1714147545.994524,642185,0,1
2,Payment,1714147546.636724,145494,0,1
2,Payment,1714147546.782229,144540,0,1
2,Payment,1714147546.926780,154608,0,1
1,NewOrder,1714147547.081399,781507,0,1
2,Payment,1714147547.862920,204026,0,1
2,Payment,1714147548.066958,154097,0,1
1,NewOrder,1714147548.221066,618709,0,1
2,Payment,1714147548.839786,225887,0,1
3,OrderStatus,1714147549.065684,89962,0,1
2,Payment,1714147549.155657,159956,0,1
1,NewOrder,1714147549.315625,646313,0,1
1,NewOrder,1714147549.961963,631943,0,1
1,NewOrder,1714147550.593918,668067,0,1
1,NewOrder,1714147551.261996,927752,0,1
1,NewOrder,1714147552.189764,891252,0,1
1,NewOrder,1714147553.081027,768450,0,1
2,Payment,1714147553.849489,156816,0,1
3,OrderStatus,1714147554.006316,73504,0,1
2,Payment,1714147554.079832,145349,0,1
2,Payment,1714147554.225193,157760,0,1
1,NewOrder,1714147554.382964,705026,0,1
2,Payment,1714147555.088013,145070,0,1
1,NewOrder,1714147555.233099,996595,0,1
1,NewOrder,1714147556.229716,535198,0,1
2,Payment,1714147556.764926,155081,0,1
5,StockLevel,1714147556.920018,68513,0,1
1,NewOrder,1714147556.988542,856515,0,1
3,OrderStatus,1714147557.845068,83275,0,1
1,NewOrder,1714147557.928355,860396,0,1
1,NewOrder,1714147558.788762,608120,0,1
1,NewOrder,1714147559.396893,981490,0,1
1,NewOrder,1714147560.378396,993670,0,1
1,NewOrder,1714147561.372080,642727,0,1
1,NewOrder,1714147562.014821,484934,0,1
2,Payment,1714147562.499769,153621,0,1
2,Payment,1714147562.653401,146885,0,1
4,Delivery,1714147562.800297,1415845,0,1
1,NewOrder,1714147564.216163,548816,0,1
2,Payment,1714147564.765002,148787,0,1
2,Payment,1714147564.913811,180434,0,1
2,Payment,1714147565.094260,154131,0,1
5,StockLevel,1714147565.248406,74507,0,1
1,NewOrder,1714147565.322926,971170,0,1
1,NewOrder,1714147566.294119,663578,0,1
2,Payment,1714147566.957719,157053,0,1
5,StockLevel,1714147567.114784,69394,0,1
1,NewOrder,1714147567.184189,673843,0,1
2,Payment,1714147567.858044,145163,0,1
1,NewOrder,1714147568.003219,632398,0,1
2,Payment,1714147568.635629,149570,0,1
4,Delivery,1714147568.785211,1389482,0,1
4,Delivery,1714147570.174708,1383320,0,1
1,NewOrder,1714147571.558057,598144,0,1
2,Payment,1714147572.156214,157296,0,1
2,Payment,1714147572.313521,156698,0,1
1,NewOrder,1714147572.470231,540959,0,1
1,NewOrder,1714147573.011201,860646,0,1
1,NewOrder,1714147573.871863,710649,0,1
1,NewOrder,1714147574.582535,749906,0,1
2,Payment,1714147575.332471,144478,0,1
1,NewOrder,1714147575.476962,919272,0,1
1,NewOrder,1714147576.396257,598493,0,1
1,NewOrder,1714147576.994764,543885,0,1
1,NewOrder,1714147577.538664,453786,0,1
2,Payment,1714147577.992461,144438,0,1
3,OrderStatus,1714147578.136918,72760,0,1
2,Payment,1714147578.209689,154387,0,1
1,NewOrder,1714147578.364088,898152,0,1
2,Payment,1714147579.262251,173122,0,1
2,Payment,1714147579.435385,161668,0,1
1,NewOrder,1714147579.597064,605147,0,1
2,Payment,1714147580.202223,156505,0,1
1,NewOrder,1714147580.358740,987413,0,1
2,Payment,1714147581.346165,146554,0,1
1,NewOrder,1714147581.492732,147201,0,1
1,NewOrder,1714147581.639943,703461,0,1
2,Payment,1714147582.343417,145835,0,1
1,NewOrder,1714147582.489265,862677,0,1
2,Payment,1714147583.351961,170608,0,1
1,NewOrder,1714147583.522581,759981,0,1
2,Payment,1714147584.282580,146592,0,1
3,OrderStatus,1714147584.429184,82534,0,1
1,NewOrder,1714147584.511729,921156,0,1
1,NewOrder,1714147585.432908,896602,0,1
2,Payment,1714147586.329533,144612,0,1
2,Payment,1714147586.474158,181762,0,1
2,Payment,1714147586.655932,180337,0,1
2,Payment,1714147586.836281,143739,0,1
1,NewOrder,1714147586.980032,578629,0,1
1,NewOrder,1714147587.558674,921687,0,1
2,Payment,1714147588.480375,149600,0,1
2,Payment,1714147588.629987,164307,0,1
1,NewOrder,1714147588.794305,651893,0,1
1,NewOrder,1714147589.446210,539418,0,1
1,NewOrder,1714147589.985640,1007878,0,1
2,Payment,1714147590.993533,161068,0,1
2,Payment,1714147591.154614,163881,0,1
3,OrderStatus,1714147591.318506,88687,0,1
1,NewOrder,1714147591.407205,748144,0,1
1,NewOrder,1714147592.155361,784338,0,1
1,NewOrder,1714147592.939712,674363,0,1
1,NewOrder,1714147593.614087,859485,0,1
2,Payment,1714147594.473594,144200,0,1
1,NewOrder,1714147594.617815,857984,0,1
2,Payment,1714147595.475822,145029,0,1
1,NewOrder,1714147595.620862,672249,0,1
2,Payment,1714147596.293134,156101,0,1
1,NewOrder,1714147596.449251,597265,0,1
1,NewOrder,1714147597.046529,850541,0,1
2,Payment,1714147597.897084,156205,0,1
2,Payment,1714147598.053300,155969,0,1
1,NewOrder,1714147598.209280,731259,0,1
1,NewOrder,1714147598.940552,751069,0,1
1,NewOrder,1714147599.691633,762154,0,1
2,Payment,1714147600.453802,144398,0,1
2,Payment,1714147600.598212,156735,0,1
2,Payment,1714147600.754958,143691,0,1
1,NewOrder,1714147600.898661,765343,0,1
2,Payment,1714147601.664018,156915,0,1
1,NewOrder,1714147601.820946,636473,0,1
1,NewOrder,1714147602.457431,961908,0,1
1,NewOrder,1714147603.419352,896675,0,1
3,OrderStatus,1714147604.316048,71649,0,1
1,NewOrder,1714147604.387715,483854,0,1
2,Payment,1714147604.871593,184393,0,1
1,NewOrder,1714147605.055998,954467,0,1
2,Payment,1714147606.010488,183281,0,1
1,NewOrder,1714147606.193784,750101,0,1
2,Payment,1714147606.943898,145702,0,1
2,Payment,1714147607.089611,157212,0,1
2,Payment,1714147607.246834,156030,0,1
1,NewOrder,1714147607.402875,486450,0,1
1,NewOrder,1714147607.889335,786960,0,1
1,NewOrder,1714147608.676307,431020,0,1
2,Payment,1714147609.107339,147475,0,1
1,NewOrder,1714147609.254831,798961,0,1
1,NewOrder,1714147610.053803,545745,0,1
2,Payment,1714147610.599560,185169,0,1
1,NewOrder,1714147610.784740,946067,0,1
2,Payment,1714147611.730818,147847,0,1
1,NewOrder,1714147611.878676,774801,0,1
1,NewOrder,1714147612.653488,906932,0,1
2,Payment,1714147613.560431,145736,0,1
1,NewOrder,1714147613.706179,538357,0,1
