Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1713968106.026659,921876,0,1
1,NewOrder,1713968106.948546,644291,0,1
1,NewOrder,1713968107.592847,820847,0,1
2,Payment,1713968108.413704,168463,0,1
1,NewOrder,1713968108.582179,607170,0,1
2,Payment,1713968109.189360,158615,0,1
1,NewOrder,1713968109.347986,704589,0,1
1,NewOrder,1713968110.052586,672615,0,1
1,NewOrder,1713968110.725212,506904,0,1
2,Payment,1713968111.232127,164426,0,1
1,NewOrder,1713968111.396563,600758,0,1
1,NewOrder,1713968111.997333,766148,0,1
1,NewOrder,1713968112.763491,933180,0,1
1,NewOrder,1713968113.696684,662655,0,1
2,Payment,1713968114.359350,157412,0,1
1,NewOrder,1713968114.516815,594895,0,1
1,NewOrder,1713968115.111721,620550,0,1
1,NewOrder,1713968115.732282,773177,0,1
1,NewOrder,1713968116.505486,740791,0,1
2,Payment,1713968117.246287,163384,0,1
1,NewOrder,1713968117.409682,571666,0,1
1,NewOrder,1713968117.981359,1043890,0,1
1,NewOrder,1713968119.025260,510766,0,1
2,Payment,1713968119.536036,166177,0,1
1,NewOrder,1713968119.702225,617623,0,1
3,OrderStatus,1713968120.319859,73345,0,1
5,StockLevel,1713968120.393216,172377,0,1
4,Delivery,1713968120.565604,1339443,0,1
1,NewOrder,1713968121.905058,497574,0,1
2,Payment,1713968122.402642,170149,0,1
2,Payment,1713968122.572802,168835,0,1
1,NewOrder,1713968122.741649,616800,0,1
4,Delivery,1713968123.358460,1338843,0,1
2,Payment,1713968124.697314,163577,0,1
1,NewOrder,1713968124.860901,595923,0,1
2,Payment,1713968125.456836,156921,0,1
1,NewOrder,1713968125.613768,968109,0,1
1,NewOrder,1713968126.581888,487626,0,1
2,Payment,1713968127.069525,156567,0,1
1,NewOrder,1713968127.226103,779085,0,1
2,Payment,1713968128.005199,175330,0,1
2,Payment,1713968128.180540,171395,0,1
1,NewOrder,1713968128.351947,494926,0,1
2,Payment,1713968128.846884,159079,0,1
1,NewOrder,1713968129.005975,642547,0,1
1,NewOrder,1713968129.648533,870973,0,1
2,Payment,1713968130.519517,154659,0,1
4,Delivery,1713968130.674187,1302696,0,1
1,NewOrder,1713968131.976893,578161,0,1
2,Payment,1713968132.555066,170463,0,1
2,Payment,1713968132.725540,172528,0,1
2,Payment,1713968132.898079,169215,0,1
1,NewOrder,1713968133.067305,966679,0,1
1,NewOrder,1713968134.033994,914755,0,1
3,OrderStatus,1713968134.948760,85310,0,1
2,Payment,1713968135.034081,183733,0,1
1,NewOrder,1713968135.217825,435221,0,1
2,Payment,1713968135.653057,168715,0,1
2,Payment,1713968135.821783,168137,0,1
1,NewOrder,1713968135.989931,925487,0,1
2,Payment,1713968136.915429,154967,0,1
1,NewOrder,1713968137.070407,694760,0,1
2,Payment,1713968137.765179,156404,0,1
2,Payment,1713968137.921594,155857,0,1
2,Payment,1713968138.077462,159553,0,1
1,NewOrder,1713968138.237026,941182,0,1
2,Payment,1713968139.178219,158324,0,1
2,Payment,1713968139.336563,155924,0,1
1,NewOrder,1713968139.492498,875229,0,1
1,NewOrder,1713968140.367738,496617,0,1
2,Payment,1713968140.864366,156968,0,1
1,NewOrder,1713968141.021345,596706,0,1
1,NewOrder,1713968141.618062,878781,0,1
1,NewOrder,1713968142.496854,880392,0,1
2,Payment,1713968143.377257,171802,0,1
2,Payment,1713968143.549069,157630,0,1
2,Payment,1713968143.706710,172883,0,1
1,NewOrder,1713968143.879604,615961,0,1
2,Payment,1713968144.495576,161783,0,1
1,NewOrder,1713968144.657369,624862,0,1
5,StockLevel,1713968145.282243,160204,0,1
2,Payment,1713968145.442458,173146,0,1
5,StockLevel,1713968145.615615,112174,0,1
1,NewOrder,1713968145.727800,751188,0,1
2,Payment,1713968146.478999,159656,0,1
1,NewOrder,1713968146.638666,686443,0,1
1,NewOrder,1713968147.325120,503391,0,1
2,Payment,1713968147.828522,161758,0,1
1,NewOrder,1713968147.990291,474002,0,1
1,NewOrder,1713968148.464304,587947,0,1
1,NewOrder,1713968149.052262,791543,0,1
1,NewOrder,1713968149.843816,461377,0,1
1,NewOrder,1713968150.305203,443613,0,1
2,Payment,1713968150.748827,172567,0,1
2,Payment,1713968150.921405,198431,0,1
2,Payment,1713968151.119847,176160,0,1
1,NewOrder,1713968151.296018,1018729,0,1
2,Payment,1713968152.314758,184613,0,1
3,OrderStatus,1713968152.499382,87323,0,1
5,StockLevel,1713968152.586717,76841,0,1
1,NewOrder,1713968152.663600,683020,0,1
4,Delivery,1713968153.346630,1373849,0,1
2,Payment,1713968154.720491,174842,0,1
2,Payment,1713968154.895343,173377,0,1
2,Payment,1713968155.068732,172787,0,1
1,NewOrder,1713968155.241530,660863,0,1
1,NewOrder,1713968155.902404,1001490,0,1
1,NewOrder,1713968156.903905,888711,0,1
4,Delivery,1713968157.792627,1346491,0,1
1,NewOrder,1713968159.139129,498889,0,1
1,NewOrder,1713968159.638029,894137,0,1
1,NewOrder,1713968160.532178,926126,0,1
1,NewOrder,1713968161.458315,912033,0,1
2,Payment,1713968162.370359,169185,0,1
2,Payment,1713968162.539555,169044,0,1
1,NewOrder,1713968162.708610,603946,0,1
2,Payment,1713968163.312568,159841,0,1
5,StockLevel,1713968163.472420,165240,0,1
2,Payment,1713968163.637671,170119,0,1
2,Payment,1713968163.807802,162497,0,1
2,Payment,1713968163.970310,155274,0,1
1,NewOrder,1713968164.125595,639478,0,1
3,OrderStatus,1713968164.765085,85984,0,1
2,Payment,1713968164.851080,157674,0,1
2,Payment,1713968165.008765,155824,0,1
1,NewOrder,1713968165.164600,917973,0,1
1,NewOrder,1713968166.082584,488078,0,1
2,Payment,1713968166.570673,173549,0,1
1,NewOrder,1713968166.744234,448427,0,1
2,Payment,1713968167.192672,171268,0,1
1,NewOrder,1713968167.363951,600615,0,1
2,Payment,1713968167.964579,158075,0,1
2,Payment,1713968168.122665,158363,0,1
1,NewOrder,1713968168.281039,593862,0,1
2,Payment,1713968168.874912,163066,0,1
4,Delivery,1713968169.037988,1368266,0,1
1,NewOrder,1713968170.406266,763962,0,1
2,Payment,1713968171.170238,160374,0,1
2,Payment,1713968171.330623,156687,0,1
2,Payment,1713968171.487321,155147,0,1
1,NewOrder,1713968171.642479,495541,0,1
3,OrderStatus,1713968172.138031,87051,0,1
1,NewOrder,1713968172.225093,612053,0,1
1,NewOrder,1713968172.837157,480235,0,1
1,NewOrder,1713968173.317403,766843,0,1
1,NewOrder,1713968174.084256,553194,0,1
2,Payment,1713968174.637461,168737,0,1
2,Payment,1713968174.806209,167298,0,1
2,Payment,1713968174.973517,157882,0,1
2,Payment,1713968175.131411,155605,0,1
1,NewOrder,1713968175.287026,880262,0,1
2,Payment,1713968176.167299,169972,0,1
2,Payment,1713968176.337284,181810,0,1
1,NewOrder,1713968176.519105,908132,0,1
4,Delivery,1713968177.427248,1373884,0,1
1,NewOrder,1713968178.801143,478488,0,1
1,NewOrder,1713968179.279642,753901,0,1
2,Payment,1713968180.033553,193613,0,1
1,NewOrder,1713968180.227178,646561,0,1
2,Payment,1713968180.873750,211796,0,1
1,NewOrder,1713968181.085558,1050715,0,1
1,NewOrder,1713968182.136283,576843,0,1
1,NewOrder,1713968182.713137,940967,0,1
1,NewOrder,1713968183.654115,719336,0,1
5,StockLevel,1713968184.373462,188324,0,1
2,Payment,1713968184.561797,173502,0,1
1,NewOrder,1713968184.735310,771116,0,1
1,NewOrder,1713968185.506437,822584,0,1
1,NewOrder,1713968186.329031,976473,0,1
1,NewOrder,1713968187.305515,919735,0,1
1,NewOrder,1713968188.225261,652700,0,1
2,Payment,1713968188.877973,168361,0,1
1,NewOrder,1713968189.046344,704886,0,1
1,NewOrder,1713968189.751242,861743,0,1
5,StockLevel,1713968190.612997,101140,0,1
3,OrderStatus,1713968190.714148,72051,0,1
1,NewOrder,1713968190.786209,734412,0,1
1,NewOrder,1713968191.520632,545751,0,1
2,Payment,1713968192.066395,176962,0,1
1,NewOrder,1713968192.243368,488521,0,1
2,Payment,1713968192.731900,188432,0,1
1,NewOrder,1713968192.920342,967173,0,1
1,NewOrder,1713968193.887526,1002893,0,1
2,Payment,1713968194.890430,184732,0,1
2,Payment,1713968195.075174,168123,0,1
3,OrderStatus,1713968195.243335,87839,0,1
1,NewOrder,1713968195.331185,867406,0,1
2,Payment,1713968196.198602,189366,0,1
2,Payment,1713968196.387979,156104,0,1
2,Payment,1713968196.544095,168224,0,1
1,NewOrder,1713968196.712330,775112,0,1
1,NewOrder,1713968197.487453,914955,0,1
2,Payment,1713968198.402419,158785,0,1
1,NewOrder,1713968198.561215,748306,0,1
1,NewOrder,1713968199.309532,771728,0,1
2,Payment,1713968200.081270,231446,0,1
2,Payment,1713968200.312727,181717,0,1
2,Payment,1713968200.494454,156566,0,1
3,OrderStatus,1713968200.651031,71598,0,1
2,Payment,1713968200.722640,159455,0,1
2,Payment,1713968200.882107,161165,0,1
1,NewOrder,1713968201.043282,972155,0,1
1,NewOrder,1713968202.015448,491014,0,1
1,NewOrder,1713968202.506474,497401,0,1
5,StockLevel,1713968203.003886,102733,0,1
2,Payment,1713968203.106630,173811,0,1
1,NewOrder,1713968203.280452,944926,0,1
1,NewOrder,1713968204.225389,601006,0,1
2,Payment,1713968204.826406,155877,0,1
1,NewOrder,1713968204.982293,441497,0,1
2,Payment,1713968205.423801,171984,0,1
2,Payment,1713968205.595796,168780,0,1
2,Payment,1713968205.764587,163189,0,1
5,StockLevel,1713968205.927786,147238,0,1
1,NewOrder,1713968206.075036,706911,0,1
2,Payment,1713968206.781958,160031,0,1
2,Payment,1713968206.942000,159724,0,1
2,Payment,1713968207.101735,173408,0,1
1,NewOrder,1713968207.275153,827599,0,1
2,Payment,1713968208.102763,160721,0,1
1,NewOrder,1713968208.263495,705204,0,1
2,Payment,1713968208.968711,157465,0,1
1,NewOrder,1713968209.126187,840157,0,1
2,Payment,1713968209.966354,172075,0,1
2,Payment,1713968210.138440,174825,0,1
2,Payment,1713968210.313278,157980,0,1
1,NewOrder,1713968210.471268,598526,0,1
1,NewOrder,1713968211.069805,662250,0,1
1,NewOrder,1713968211.732065,858601,0,1
2,Payment,1713968212.590679,198314,0,1
2,Payment,1713968212.789004,158632,0,1
2,Payment,1713968212.947647,155869,0,1
2,Payment,1713968213.103527,181603,0,1
1,NewOrder,1713968213.285140,587973,0,1
2,Payment,1713968213.873124,168148,0,1
1,NewOrder,1713968214.041284,893842,0,1
2,Payment,1713968214.935136,156822,0,1
2,Payment,1713968215.091969,165060,0,1
1,NewOrder,1713968215.257040,750773,0,1
1,NewOrder,1713968216.007823,524593,0,1
2,Payment,1713968216.532427,169415,0,1
2,Payment,1713968216.701853,154240,0,1
1,NewOrder,1713968216.856105,900673,0,1
4,Delivery,1713968217.756788,1321596,0,1
1,NewOrder,1713968219.078396,583776,0,1
2,Payment,1713968219.662183,167280,0,1
2,Payment,1713968219.829489,154182,0,1
1,NewOrder,1713968219.983682,617486,0,1
1,NewOrder,1713968220.601179,955610,0,1
2,Payment,1713968221.556800,189090,0,1
2,Payment,1713968221.745900,158841,0,1
2,Payment,1713968221.904752,156409,0,1
1,NewOrder,1713968222.061172,461094,0,1
3,OrderStatus,1713968222.522277,72931,0,1
1,NewOrder,1713968222.595219,703039,0,1
1,NewOrder,1713968223.298269,655979,0,1
1,NewOrder,1713968223.954259,488562,0,1
1,NewOrder,1713968224.442832,561817,0,1
1,NewOrder,1713968225.004660,438997,0,1
2,Payment,1713968225.443668,156655,0,1
1,NewOrder,1713968225.600335,647715,0,1
2,Payment,1713968226.248061,172431,0,1
1,NewOrder,1713968226.420502,864123,0,1
2,Payment,1713968227.284636,169173,0,1
1,NewOrder,1713968227.453820,628748,0,1
1,NewOrder,1713968228.082580,439166,0,1
1,NewOrder,1713968228.521757,439610,0,1
2,Payment,1713968228.961379,168674,0,1
1,NewOrder,1713968229.130064,809813,0,1
1,NewOrder,1713968229.939888,964439,0,1
2,Payment,1713968230.904337,157825,0,1
2,Payment,1713968231.062215,158126,0,1
2,Payment,1713968231.220352,159436,0,1
5,StockLevel,1713968231.379799,135314,0,1
1,NewOrder,1713968231.515124,490999,0,1
3,OrderStatus,1713968232.006134,84886,0,1
1,NewOrder,1713968232.091031,854896,0,1
1,NewOrder,1713968232.945938,542444,0,1
1,NewOrder,1713968233.488393,835381,0,1
2,Payment,1713968234.323785,168259,0,1
2,Payment,1713968234.492056,156530,0,1
2,Payment,1713968234.648597,157692,0,1
1,NewOrder,1713968234.806299,814323,0,1
2,Payment,1713968235.620633,157006,0,1
1,NewOrder,1713968235.777651,938155,0,1
1,NewOrder,1713968236.715817,736504,0,1
2,Payment,1713968237.452332,170774,0,1
2,Payment,1713968237.623117,156627,0,1
2,Payment,1713968237.779755,175767,0,1
3,OrderStatus,1713968237.955533,73285,0,1
1,NewOrder,1713968238.028829,976992,0,1
5,StockLevel,1713968239.005833,141744,0,1
1,NewOrder,1713968239.147588,494603,0,1
3,OrderStatus,1713968239.642201,85311,0,1
2,Payment,1713968239.727524,156682,0,1
2,Payment,1713968239.884217,239092,0,1
2,Payment,1713968240.123320,192924,0,1
2,Payment,1713968240.316255,201499,0,1
5,StockLevel,1713968240.517764,87340,0,1
1,NewOrder,1713968240.605115,782079,0,1
1,NewOrder,1713968241.387205,893780,0,1
4,Delivery,1713968242.280995,1373846,0,1
2,Payment,1713968243.654853,174330,0,1
5,StockLevel,1713968243.829194,109564,0,1
2,Payment,1713968243.938769,189038,0,1
2,Payment,1713968244.127818,172013,0,1
2,Payment,1713968244.299842,159449,0,1
2,Payment,1713968244.459302,172669,0,1
2,Payment,1713968244.631982,160018,0,1
1,NewOrder,1713968244.792011,1009002,0,1
2,Payment,1713968245.801024,187156,0,1
1,NewOrder,1713968245.988191,826669,0,1
2,Payment,1713968246.814871,158354,0,1
1,NewOrder,1713968246.973236,849991,0,1
1,NewOrder,1713968247.823238,719189,0,1
2,Payment,1713968248.542439,186379,0,1
2,Payment,1713968248.728828,157314,0,1
1,NewOrder,1713968248.886154,584412,0,1
1,NewOrder,1713968249.470577,662304,0,1
1,NewOrder,1713968250.132892,694463,0,1
2,Payment,1713968250.827367,156281,0,1
5,StockLevel,1713968250.983659,77837,0,1
1,NewOrder,1713968251.061506,913983,0,1
1,NewOrder,1713968251.975500,919919,0,1
1,NewOrder,1713968252.895429,435126,0,1
2,Payment,1713968253.330567,167768,0,1
5,StockLevel,1713968253.498345,139895,0,1
1,NewOrder,1713968253.638251,492573,0,1
1,NewOrder,1713968254.130835,613587,0,1
2,Payment,1713968254.744433,160199,0,1
3,OrderStatus,1713968254.904643,88931,0,1
2,Payment,1713968254.993585,162849,0,1
5,StockLevel,1713968255.156445,168948,0,1
1,NewOrder,1713968255.325405,496442,0,1
1,NewOrder,1713968255.821858,913640,0,1
1,NewOrder,1713968256.735509,962226,0,1
2,Payment,1713968257.697746,155122,0,1
4,Delivery,1713968257.852879,1318481,0,1
1,NewOrder,1713968259.171372,432886,0,1
2,Payment,1713968259.604268,156802,0,1
1,NewOrder,1713968259.761082,1052217,0,1
2,Payment,1713968260.813309,174123,0,1
2,Payment,1713968260.987443,156845,0,1
2,Payment,1713968261.144300,176621,0,1
2,Payment,1713968261.320932,166640,0,1
1,NewOrder,1713968261.487582,438355,0,1
1,NewOrder,1713968261.925949,648612,0,1
1,NewOrder,1713968262.574572,840432,0,1
2,Payment,1713968263.415015,156428,0,1
1,NewOrder,1713968263.571454,1388761,0,1
5,StockLevel,1713968264.960226,87659,0,1
1,NewOrder,1713968265.047896,644066,0,1
1,NewOrder,1713968265.691973,540028,0,1
1,NewOrder,1713968266.232012,646205,0,1
2,Payment,1713968266.878227,169533,0,1
1,NewOrder,1713968267.047771,870938,0,1
2,Payment,1713968267.918749,161152,0,1
4,Delivery,1713968268.079912,1315715,0,1
1,NewOrder,1713968269.395638,488419,0,1
1,NewOrder,1713968269.884068,843315,0,1
2,Payment,1713968270.727393,183754,0,1
2,Payment,1713968270.911159,155188,0,1
1,NewOrder,1713968271.066357,551676,0,1
1,NewOrder,1713968271.618045,595697,0,1
1,NewOrder,1713968272.213753,812819,0,1
1,NewOrder,1713968273.026583,440882,0,1
2,Payment,1713968273.467476,158774,0,1
1,NewOrder,1713968273.626261,725970,0,1
1,NewOrder,1713968274.352242,440688,0,1
2,Payment,1713968274.792940,156197,0,1
2,Payment,1713968274.949148,155572,0,1
1,NewOrder,1713968275.104731,448649,0,1
1,NewOrder,1713968275.553392,759704,0,1
1,NewOrder,1713968276.313107,912398,0,1
2,Payment,1713968277.225516,194578,0,1
1,NewOrder,1713968277.420105,870274,0,1
2,Payment,1713968278.290390,156095,0,1
2,Payment,1713968278.446495,155310,0,1
2,Payment,1713968278.601816,167471,0,1
2,Payment,1713968278.769298,172299,0,1
1,NewOrder,1713968278.941608,880872,0,1
2,Payment,1713968279.822491,159436,0,1
4,Delivery,1713968279.981938,1375183,0,1
1,NewOrder,1713968281.357132,703723,0,1
1,NewOrder,1713968282.060865,677136,0,1
1,NewOrder,1713968282.738013,448927,0,1
4,Delivery,1713968283.186951,1306897,0,1
2,Payment,1713968284.493858,156100,0,1
2,Payment,1713968284.649970,193880,0,1
4,Delivery,1713968284.843860,1312726,0,1
2,Payment,1713968286.156597,155807,0,1
1,NewOrder,1713968286.312415,485727,0,1
1,NewOrder,1713968286.798153,860852,0,1
2,Payment,1713968287.659016,158891,0,1
1,NewOrder,1713968287.817918,712405,0,1
1,NewOrder,1713968288.530334,833575,0,1
2,Payment,1713968289.363920,160233,0,1
2,Payment,1713968289.524164,160068,0,1
1,NewOrder,1713968289.684243,901076,0,1
1,NewOrder,1713968290.585330,496089,0,1
1,NewOrder,1713968291.081430,437907,0,1
1,NewOrder,1713968291.519348,447869,0,1
2,Payment,1713968291.967228,157381,0,1
5,StockLevel,1713968292.124620,172993,0,1
1,NewOrder,1713968292.297625,770009,0,1
1,NewOrder,1713968293.067645,783101,0,1
2,Payment,1713968293.850757,158033,0,1
2,Payment,1713968294.008801,156854,0,1
2,Payment,1713968294.165666,170591,0,1
2,Payment,1713968294.336269,182708,0,1
2,Payment,1713968294.518988,159361,0,1
1,NewOrder,1713968294.678360,687030,0,1
2,Payment,1713968295.365401,157416,0,1
1,NewOrder,1713968295.522827,949814,0,1
1,NewOrder,1713968296.472652,827385,0,1
1,NewOrder,1713968297.300048,532930,0,1
2,Payment,1713968297.832990,186050,0,1
2,Payment,1713968298.019051,178387,0,1
1,NewOrder,1713968298.197449,533951,0,1
2,Payment,1713968298.731411,164186,0,1
1,NewOrder,1713968298.895609,449899,0,1
1,NewOrder,1713968299.345519,508603,0,1
1,NewOrder,1713968299.854133,1112884,0,1
2,Payment,1713968300.967028,169001,0,1
2,Payment,1713968301.136040,166287,0,1
1,NewOrder,1713968301.302338,545265,0,1
1,NewOrder,1713968301.847614,868089,0,1
1,NewOrder,1713968302.715714,746431,0,1
1,NewOrder,1713968303.462155,794985,0,1
1,NewOrder,1713968304.257151,897487,0,1
1,NewOrder,1713968305.154649,674977,0,1
1,NewOrder,1713968305.829637,779806,0,1
2,Payment,1713968306.609454,178293,0,1
1,NewOrder,1713968306.787758,1026145,0,1
1,NewOrder,1713968307.813913,434937,0,1
1,NewOrder,1713968308.248861,553890,0,1
1,NewOrder,1713968308.802762,821863,0,1
2,Payment,1713968309.624636,164086,0,1
2,Payment,1713968309.788733,187141,0,1
2,Payment,1713968309.975885,170710,0,1
1,NewOrder,1713968310.146607,953119,0,1
1,NewOrder,1713968311.099765,521516,0,1
4,Delivery,1713968311.621292,1339835,0,1
4,Delivery,1713968312.961138,1324769,0,1
2,Payment,1713968314.285918,182239,0,1
1,NewOrder,1713968314.468168,821090,0,1
2,Payment,1713968315.289269,157053,0,1
2,Payment,1713968315.446333,170544,0,1
2,Payment,1713968315.616888,159059,0,1
2,Payment,1713968315.775958,194426,0,1
2,Payment,1713968315.970396,183376,0,1
1,NewOrder,1713968316.153784,490311,0,1
5,StockLevel,1713968316.644106,170938,0,1
1,NewOrder,1713968316.815054,971162,0,1
1,NewOrder,1713968317.786227,918185,0,1
2,Payment,1713968318.704423,169778,0,1
1,NewOrder,1713968318.874212,934564,0,1
1,NewOrder,1713968319.808786,556270,0,1
1,NewOrder,1713968320.365068,1015289,0,1
2,Payment,1713968321.380367,187490,0,1
2,Payment,1713968321.567869,169025,0,1
2,Payment,1713968321.736904,186309,0,1
2,Payment,1713968321.923224,156942,0,1
2,Payment,1713968322.080178,162292,0,1
1,NewOrder,1713968322.242481,865563,0,1
1,NewOrder,1713968323.108054,871920,0,1
1,NewOrder,1713968323.979985,648623,0,1
2,Payment,1713968324.628619,169950,0,1
2,Payment,1713968324.798580,157370,0,1
2,Payment,1713968324.955961,162627,0,1
2,Payment,1713968325.118599,172576,0,1
4,Delivery,1713968325.291186,1320593,0,1
1,NewOrder,1713968326.611790,930427,0,1
1,NewOrder,1713968327.542228,956288,0,1
1,NewOrder,1713968328.498527,437705,0,1
2,Payment,1713968328.936242,172765,0,1
2,Payment,1713968329.109018,168951,0,1
1,NewOrder,1713968329.277979,774792,0,1
2,Payment,1713968330.052782,157418,0,1
1,NewOrder,1713968330.210211,995106,0,1
2,Payment,1713968331.205328,155145,0,1
1,NewOrder,1713968331.360484,647996,0,1
2,Payment,1713968332.008491,156959,0,1
2,Payment,1713968332.165461,157680,0,1
1,NewOrder,1713968332.323152,441582,0,1
1,NewOrder,1713968332.764745,545288,0,1
4,Delivery,1713968333.310044,1324143,0,1
1,NewOrder,1713968334.634198,927216,0,1
2,Payment,1713968335.561425,163074,0,1
2,Payment,1713968335.724510,197077,0,1
2,Payment,1713968335.921598,170375,0,1
2,Payment,1713968336.091984,171539,0,1
5,StockLevel,1713968336.263533,133787,0,1
2,Payment,1713968336.397331,169981,0,1
1,NewOrder,1713968336.567322,866764,0,1
1,NewOrder,1713968337.434098,911947,0,1
2,Payment,1713968338.346056,170517,0,1
2,Payment,1713968338.516584,186091,0,1
1,NewOrder,1713968338.702686,994521,0,1
2,Payment,1713968339.697218,160585,0,1
2,Payment,1713968339.857814,187822,0,1
1,NewOrder,1713968340.045647,576344,0,1
3,OrderStatus,1713968340.622002,85273,0,1
2,Payment,1713968340.707287,161417,0,1
